-121244	88316.3	0
-19274.4	39907.1	0
-19227.8	39875.2	0
-19204	39848.9	0
-19190.6	39818.4	0
-19200.9	39787.7	0
-19149.6	39760.5	0
-19123.8	39727.3	0
-19092.5	39703.1	0
-19108.2	39670.5	0
-19078.6	39644.7	0
-19041.7	39611.4	0
-19014.4	39589.2	0
-18995	39552.5	0
-19005.4	39531.6	0
-18968.4	39496.4	0
-18932.3	39470.6	0
-18903.3	39444.3	0
-18910.2	39407.5	0
-18889.2	39388.6	0
-18863.1	39348.9	0
-18816.1	39330.5	0
-18810.9	39293.2	0
-18807.9	39268.7	0
-18779.9	39238.2	0
-18751	39205.4	0
-18706.2	39181.7	0
-18720.8	39149.9	0
-18699.1	39122	0
-18672.4	39092.5	0
-18636.2	39068.3	0
-18613.8	39030.5	0
-18615.9	39010.4	0
-18599.2	38975	0
-18554.7	38952.4	0
-18534.3	38917.2	0
-18514.2	38894.6	0
-18522.2	38860	0
-18483.5	38840.9	0
-18450	38797.9	0
-18431.3	38788	0
-18421.6	38744.6	0
-18413.9	38726.4	0
-18380.5	38693.8	0
-18341.1	38664.4	0
-18336.2	38639.1	0
-18324.9	38606.6	0
-18308	38584.7	0
-18264.9	38550.8	0
-18248.5	38525.5	0
-18236.3	38498.9	0
-18225	38464.8	0
-18198.8	38443.6	0
-18161.3	38408.6	0
-18150.2	38389.7	0
-18134.9	38351.8	0
-18126.9	38330.8	0
-18082	38295.5	0
-18066.9	38274.7	0
-18049.3	38242.7	0
-18037.4	38211.4	0
-18016.9	38191.9	0
-17980.9	38154	0
-17963.9	38138.7	0
-17954.5	38093.4	0
-17933.1	38087.8	0
-17908.1	38039.6	0
-17883.9	38027.3	0
-17869	37987.2	0
-17847.5	37968.1	0
-17835.3	37940.6	0
-17804.8	37905.4	0
-17786.3	37885.4	0
-17763.9	37849.8	0
-17756.3	37835.4	0
-17724.5	37794.1	0
-17705.3	37778.8	0
-17692.7	37739.6	0
-17664.9	37725.1	0
-17650.6	37688.4	0
-17628.7	37662.5	0
-17606.1	37643.2	0
-17596.8	37607.6	0
-17560.2	37582.2	0
-17555.6	37564.1	0
-17526.2	37519.9	0
-17516.5	37512.5	0
-17488.9	37472.3	0
-17468.3	37454.5	0
-17451	37424.8	0
-17445.6	37395	0
-17408.9	37376	0
-17390	37339.6	0
-17373.3	37322.1	0
-17354.5	37288.6	0
-17351.9	37265.8	0
-17307.1	37238.4	0
-17291.4	37208.6	0
-17274.1	37182.4	0
-17269.1	37160.9	0
-17249	37125.8	0
-17202.2	37106.4	0
-17199.7	37080.4	0
-17183.3	37047.3	0
-17177.8	37033.8	0
-17143.3	36994.2	0
-17108.2	36978	0
-17102.3	36945.2	0
-17106.4	36923.8	0
-17069.8	36896.6	0
-17046.9	36871	0
-17009	36841.4	0
-17021.4	36823	0
-17009	36787.5	0
-16974.1	36771	0
-16939.9	36738.8	0
-16929	36714.7	0
-16929.6	36689.6	0
-16919	36658.5	0
-16866.6	36643.9	0
-16845.2	36603.6	0
-16843	36593.2	0
-16842.1	36552.4	0
-16818.6	36538.5	0
-16764.5	36507.2	0
-16758.9	36480.8	0
-16762.7	36457.8	0
-16748	36430.9	0
-16717.4	36404.8	0
-16662.1	36383.3	0
-16682.9	36348.7	0
-16672.7	36336.1	0
-16654.4	36299.2	0
-16607	36282.8	0
-16583	36247.8	0
-16596.9	36231.9	0
-16583.4	36199.7	0
-16552	36177.1	0
-16508.5	36151.5	0
-16503.3	36127.3	0
-16508	36102.2	0
-16492.2	36076.2	0
-16447.5	36052.3	0
-16418.1	36023	0
-16423	36005.3	0
-16419.8	35968.9	0
-16392.1	35958.8	0
-16345.7	35915.7	0
-16340.4	35905.6	0
-16337.1	35869.4	0
-16326.1	35849.9	0
-16285.8	35822.5	0
-16258.3	35793.8	0
-16253.5	35773.3	0
-16252.1	35743.1	0
-16221.3	35717.5	0
-16191.1	35700.1	0
-16174.6	35661.4	0
-16162.2	35647.4	0
-16157.2	35612.8	0
-16122.7	35592.3	0
-16097.2	35562.8	0
-16092.4	35544	0
-16068.6	35502.9	0
-16061.6	35498.3	0
-16020.5	35457.7	0
-16022.8	35433.8	0
-15992.6	35419.7	0
-15976.6	35376.8	0
-15966.3	35367.3	0
-15933.9	35334.2	0
-15941.9	35303.3	0
-15887.2	35300.8	0
-15897.4	35241.1	0
-15861.8	35252.4	0
-15864.3	35197.1	0
-15837.8	35195.2	0
-15806	35152.8	0
-15793.7	35141.1	0
-15795.3	35107.9	0
-15768.8	35086.7	0
-15745	35061	0
-15712.6	35037.2	0
