-11893.5	-14910.8	0
-11842.3	-14939.6	0
-11835.7	-14970.1	0
-11828.2	-14986	0
-11777	-15025.6	0
-11762.5	-15045.4	0
-11701.6	-15067.8	0
-11720	-15110.3	0
-11677.7	-15114	0
-11644.8	-15166.1	0
-11618.4	-15168.6	0
-11584.8	-15212.3	0
-11573.8	-15229.7	0
-11536.6	-15263.2	0
-11504.4	-15281.9	0
-11491.8	-15315.5	0
-11440.3	-15335.1	0
-11439.6	-15367.6	0
-11388.7	-15388.9	0
-11375.8	-15413.2	0
-11341.8	-15448.4	0
-11313.1	-15462.4	0
-11279.9	-15502	0
-11259.1	-15515	0
-11237.9	-15554.2	0
-11196.2	-15569.6	0
-11171	-15602	0
-11128.5	-15623.7	0
-11134.4	-15654.7	0
-11090.1	-15676.8	0
-11051.5	-15701.3	0
-11023.7	-15735.7	0
-10993.4	-15743.4	0
-10995.8	-15794.6	0
-10945.8	-15790.4	0
-10900.3	-15843.8	0
-10878.6	-15850.2	0
-10866.8	-15884.1	0
-10846.9	-15909.8	0
-10798.9	-15926.2	0
-10744.2	-15966.8	0
-10745.5	-15970.7	0
-10732.1	-16015.4	0
-10692.3	-16026.4	0
-10646.6	-16058.9	0
-10600	-16085.6	0
-10611.2	-16099.3	0
-10583.3	-16140.6	0
-10537	-16147.8	0
-10485.1	-16184.3	0
-10465.1	-16203.1	0
-10464	-16227.9	0
-10433.2	-16254.7	0
-10368.2	-16272.8	0
-10340	-16305.1	0
-10322.3	-16325.3	0
-10310.8	-16345.1	0
-10267.8	-16378.8	0
-10212.1	-16395.1	0
-10188.2	-16418.3	0
-10185.8	-16453.8	0
-10140.5	-16461.9	0
-10108.6	-16503.8	0
-10059.3	-16509.6	0
-10045.3	-16550.7	0
-10022.1	-16560.1	0
-9985.67	-16593.8	0
-9945.05	-16615.2	0
-9913.92	-16638.1	0
-9889.73	-16663.5	0
-9863.22	-16684.9	0
-9822.89	-16712.6	0
-9796.35	-16730.2	0
-9760.9	-16762.9	0
-9732.46	-16778.8	0
-9692.98	-16804.2	0
-9672.05	-16832	0
-9636.63	-16847.6	0
-9605.4	-16883.6	0
-9562.09	-16894.2	0
-9536.66	-16927.4	0
-9519.25	-16948.1	0
-9481	-16969.8	0
-9433.64	-17000.1	0
-9399.32	-17016	0
-9382.55	-17047.1	0
-9367.04	-17063.8	0
-9315.28	-17086.6	0
-9267.39	-17120.3	0
-9235.25	-17129.5	0
-9241.86	-17167	0
-9196.59	-17180.8	0
-9150.12	-17204	0
-9096.4	-17235	0
-9093.17	-17249.3	0
-9083.4	-17280.5	0
-9026.97	-17292.9	0
-8979.29	-17324.9	0
-8941.68	-17344.2	0
-8944.06	-17358.8	0
-8915.46	-17399	0
-8850.23	-17397.5	0
-8819.16	-17444.9	0
-8786.62	-17441.9	0
-8785.9	-17483.1	0
-8739.13	-17495.6	0
-8681.84	-17518	0
-8658.71	-17545	0
-8636.18	-17562.1	0
-8607.71	-17582.9	0
-8573.59	-17611.8	0
-8513.47	-17621	0
-8505.7	-17659.1	0
-8464.32	-17661.8	0
-8441.77	-17702.7	0
-8392.98	-17711.1	0
-8370.39	-17739.5	0
-8329.94	-17760.4	0
-8300.8	-17774.7	0
-8264.81	-17807.9	0
-8238.01	-17818.9	0
-8207.08	-17847.9	0
-8161.71	-17864.3	0
-8125.09	-17891.6	0
-8107.51	-17905.2	0
-8076.75	-17931.3	0
-8043.83	-17953.4	0
-7986.58	-17970.7	0
-7957.95	-17998	0
-7953.95	-18011.4	0
-7914.03	-18039	0
-7867.98	-18052.1	0
-7813.54	-18084.9	0
-7804.88	-18094.6	0
-7790.57	-18123.8	0
-7747.99	-18139.4	0
-7683.8	-18164.7	0
-7656.19	-18182.1	0
-7648.45	-18206.5	0
-7625.43	-18223	0
-7566.26	-18251.3	0
-7517.84	-18262.9	0
-7496.47	-18293.7	0
-7492.26	-18308.5	0
-7439.62	-18329.4	0
-7401.92	-18354.6	0
-7344.42	-18368.6	0
-7355.57	-18396.5	0
-7301.58	-18407.8	0
-7283.45	-18436.9	0
-7217.46	-18454.6	0
-7206.54	-18473.4	0
-7169.93	-18502.3	0
-7141.86	-18510	0
-7097.55	-18542.4	0
-7076.44	-18559.1	0
-7028.43	-18572.2	0
-7007.55	-18604.4	0
-6960.43	-18618.8	0
-6944.88	-18638.3	0
-6906.64	-18663.3	0
-6864.42	-18674	0
-6821.99	-18705.1	0
-6804.04	-18718.5	0
-6782.72	-18738.1	0
-6740.02	-18768.5	0
-6684.2	-18770.9	0
-6654.92	-18810	0
-6644.78	-18819.2	0
-6621.06	-18839.1	0
-6556.25	-18867.4	0
-6518.66	-18875	0
-6486.01	-18910.3	0
-6497.47	-18914.9	0
-6432.46	-18945.5	0
-6391.33	-18962	0
-6345.27	-18980.2	0
-6340.46	-19004.2	0
-6318.46	-19018.5	0
-6265.78	-19042.7	0
-6211.94	-19055.4	0
-6192.8	-19080.7	0
-6174.58	-19095.1	0
-6138.53	-19111.6	0
-6087.99	-19137.6	0
-6055.57	-19141.9	0
-6028.99	-19177.8	0
-5994.03	-19175.4	0
-5959.54	-19211.6	0
-5923.83	-19217.7	0
-5888.44	-19241.9	0
-5856.13	-19252	0
-5812.73	-19276.7	0
-5784.27	-19290.3	0
-5762.55	-19307.9	0
-5714.76	-19326.9	0
-5671.74	-19340.7	0
-5626.38	-19365	0
-5631.95	-19371.1	0
-5581.52	-19404.9	0
-5536.77	-19401.1	0
-5478.88	-19435	0
-5475.01	-19443.5	0
-5452.75	-19461.7	0
-5408.12	-19481.2	0
-5346.74	-19495.5	0
-5313.41	-19512.9	0
-5303.91	-19532.1	0
-5282.22	-19545.6	0
-5221.03	-19564.2	0
-5170.59	-19583.3	0
-5155.38	-19591	0
-5130.07	-19618.5	0
-5099.71	-19625.9	0
-5034.55	-19649.9	0
-5011.92	-19658.6	0
-4977.32	-19681.7	0
-4949.32	-19695	0
-4912.44	-19710.8	0
-4861.62	-19728.9	0
-4845.06	-19744	0
-4797.51	-19759.6	0
-4754.01	-19780.3	0
-4742.11	-19788.7	0
-4687.35	-19813.3	0
-4675.74	-19825.6	0
-4597.05	-19844.5	0
-4578.28	-19858.4	0
-4570.4	-19874.3	0
-4518.56	-19894.3	0
-4479.37	-19901.5	0
-4413.05	-19933.9	0
-4413.32	-19926.8	0
-4393.01	-19967.9	0
-4339.53	-19958.1	0
-4276.7	-19993.4	0
-4259.48	-20001.1	0
-4227.06	-20013	0
-4219.39	-20038.9	0
-4143.88	-20042	0
-4099.65	-20069.2	0
-4088.42	-20079.6	0
-4045.05	-20089.8	0
-4028.99	-20118.3	0
-3952.88	-20115.5	0
-3936.56	-20149	0
-3904.36	-20151.4	0
-3861.65	-20174.8	0
-3827.65	-20187.3	0
-3797.6	-20199.2	0
-3751.15	-20222.9	0
-3724.47	-20232.8	0
-3663.6	-20246.3	0
-3658.3	-20267.9	0
-3620	-20275.6	0
-3579.67	-20296.8	0
-3515.58	-20309.2	0
-3500.82	-20323.6	0
-3478.82	-20343.4	0
-3450.08	-20351.7	0
-3380.26	-20370.1	0
-3332.69	-20389.2	0
-3335.56	-20395.4	0
-3295.85	-20420.4	0
-3259.85	-20422	0
-3194.22	-20458	0
-3159.31	-20451.4	0
-3168.19	-20486	0
-3101.45	-20485.2	0
-3079.11	-20512.5	0
-3014.24	-20518	0
-3002.67	-20539.7	0
-2967.75	-20550.7	0
-2926.78	-20567	0
-2891.01	-20580.8	0
-2864.38	-20601.5	0
-2815.48	-20607.5	0
-2782.62	-20630.6	0
-2744.55	-20640.1	0
-2735.35	-20657.4	0
-2680.82	-20672.2	0
-2634.4	-20684.6	0
-2594.51	-20705.8	0
-2583.65	-20713.8	0
-2560.38	-20733.4	0
-2498.43	-20748.3	0
-2446.65	-20757.4	0
-2428.54	-20782.5	0
-2412.41	-20783.9	0
-2383.47	-20808.4	0
-2306.88	-20821.9	0
-2283.67	-20828.1	0
-2253.54	-20857.6	0
-2245.66	-20856.3	0
-2179.85	-20877.7	0
-2148.41	-20891.4	0
-2107.15	-20902	0
-2092.05	-20921.6	0
-2044.68	-20928.4	0
-2009.84	-20946	0
-1981.59	-20960.2	0
-1938.95	-20969.2	0
-1902.56	-20986.5	0
-1857.87	-21001.1	0
-1848.56	-21006.9	0
-1810.23	-21033.3	0
-1755.77	-21028.3	0
-1709.08	-21062.3	0
-1697.07	-21058.4	0
-1675.7	-21079.9	0
-1638.18	-21096.1	0
-1559.54	-21097.2	0
-1548.32	-21126.8	0
-1520.04	-21125.1	0
-1510.87	-21147.4	0
-1435.32	-21157.1	0
-1401.58	-21166.7	0
-1373.96	-21187.2	0
-1354.32	-21193.1	0
-1310.89	-21209.3	0
-1267.56	-21224.6	0
-1228.86	-21227	0
-1211.04	-21255.9	0
-1155.86	-21250	0
-1138.47	-21279.5	0
-1095.79	-21280.7	0
-1074.9	-21295.5	0
-1013.91	-21311	0
-982.116	-21316.9	0
-959.128	-21331.7	0
-947.368	-21349.8	0
-881.51	-21347.2	0
-838.348	-21375	0
-797.4	-21371.6	0
-806.515	-21396.3	0
-757.12	-21399.1	0
-705.612	-21414.8	0
-652.518	-21424.2	0
-650.171	-21435.2	0
-616.503	-21443.1	0
-583.401	-21464.3	0
-515.262	-21457.9	0
-508.745	-21490.3	0
-465.146	-21479.9	0
-438.393	-21507.6	0
-396.479	-21508.1	0
-364.707	-21524	0
-335.015	-21530.7	0
-281.124	-21546.1	0
-256.349	-21554.3	0
-225.767	-21559	0
-210.276	-21579.5	0
-146.344	-21578.7	0
-102.16	-21593.8	0
-79.3165	-21604.3	0
-73.9945	-21605.7	0
-29.2335	-21634.6	0
35.429	-21619.2	0
67.9655	-21652.7	0
76.6084	-21646.8	0
107.995	-21664.2	0
150.892	-21673.9	0
206.613	-21676.7	0
223.269	-21697.6	0
253.797	-21698.1	0
289.74	-21710	0
331.069	-21720.3	0
354.102	-21729.7	0
402.926	-21733.8	0
427.728	-21755.2	0
481.552	-21743.6	0
478.243	-21778.1	0
526.441	-21765.7	0
572.876	-21787.8	0
623.308	-21792.6	0
629.171	-21802.4	0
650.658	-21810.9	0
696.737	-21823.4	0
754.74	-21821.4	0
788.658	-21847.4	0
789.527	-21841	0
826.378	-21855.2	0
878.273	-21867.5	0
921.317	-21867.6	0
940.415	-21881.4	0
970.997	-21894.7	0
1007.29	-21888.4	0
1052.28	-21917	0
1065.52	-21898.5	0
1124.03	-21935.8	0
1148.46	-21920.1	0
1194.24	-21948.3	0
1191.47	-21936.2	0
1247.13	-21962.6	0
1296.22	-21960.1	0
1342.53	-21969.2	0
1335.22	-21984.6	0
1380.44	-21979.4	0
1409.48	-22006.3	0
1489.77	-21998.4	0
1491.12	-22007.4	0
1517.8	-22027.5	0
1549.04	-22021.5	0
1608	-22031.6	0
1635.71	-22053.6	0
1671.29	-22035.6	0
1689.19	-22075.3	0
1747.57	-22047.3	0
1760.02	-22090	0
1803.99	-22069.1	0
1837.59	-22090.8	0
1897.88	-22099.4	0
1893.5	-22096.7	0
1938.52	-22116.2	0
1958.42	-22110.7	0
2037.5	-22134.4	0
2057.08	-22123.4	0
2065.33	-22148.2	0
2095.13	-22139.8	0
2158.4	-22162.6	0
2196.27	-22152.9	0
2224.08	-22172.4	0
2233.88	-22174.9	0
2285.38	-22177.1	0
2325.9	-22191.9	0
2353.56	-22187.8	0
2390.82	-22204.7	0
2429.45	-22202.1	0
2456.36	-22215.2	0
2486.31	-22215.7	0
2512.74	-22225.7	0
2577.03	-22228	0
2609.89	-22237.6	0
2616.56	-22243.6	0
2646.67	-22246.5	0
2693.28	-22255.3	0
2755.77	-22257	0
2771.68	-22266.3	0
2786.05	-22271.5	0
2818.46	-22271.2	0
2884.28	-22282.9	0
2906.64	-22281.4	0
2941.71	-22293.8	0
2962.4	-22293.5	0
3013.82	-22297.3	0
3035.67	-22309.7	0
3076.81	-22299.3	0
3106.34	-22323.3	0
3166.31	-22304.5	0
3171.51	-22327.5	0
3203.33	-22326.8	0
3238.79	-22323.1	0
3303.44	-22342.7	0
3332.59	-22324.7	0
3336.8	-22350.7	0
3368.4	-22337.6	0
3425.36	-22350.8	0
3471.34	-22351.6	0
3492.62	-22350.9	0
3508.59	-22364.2	0
3557.16	-22356.8	0
3592.23	-22367.2	0
3627.48	-22365.5	0
3651.48	-22371.6	0
3708.69	-22374.1	0
3721.08	-22376.1	0
3754.86	-22377.8	0
3780.01	-22379.6	0
3839.99	-22383.3	0
3883.47	-22387.4	0
3880.91	-22387	0
3908.19	-22389.3	0
3961.32	-22398.4	0
4013.12	-22387.6	0
4032.87	-22405.8	0
4055.28	-22394.2	0
4070.54	-22400.2	0
4152.12	-22407.4	0
4150.99	-22397	0
4200.35	-22412.2	0
4230.05	-22404.8	0
4262.37	-22405.6	0
4295.96	-22415.1	0
4316.06	-22405.5	0
4365.78	-22412	0
4427.36	-22419.6	0
4415.52	-22403.1	0
4463.15	-22424.1	0
4479.25	-22407.4	0
4563.72	-22418.9	0
4574.4	-22414.5	0
4597.15	-22414.1	0
4615.09	-22421.5	0
4679.08	-22411.4	0
4709.87	-22422	0
4740.05	-22416.3	0
4764.72	-22420.9	0
4811.68	-22413.2	0
4835.43	-22422.8	0
4858.76	-22421.4	0
4912.86	-22414.1	0
4948.24	-22427.4	0
4985.46	-22412.2	0
4982.12	-22431.2	0
5031.21	-22413.3	0
5081.52	-22424.9	0
5127.89	-22419.1	0
5127.13	-22422.8	0
5161.01	-22421.2	0
5196.17	-22418.7	0
5257.04	-22423.1	0
5268.47	-22417.4	0
5307.58	-22420	0
5335.25	-22416.2	0
5376.93	-22419.4	0
5393.27	-22414.5	0
5442.82	-22415.7	0
5475.34	-22419.7	0
5531.81	-22405.1	0
5506.08	-22421.6	0
5574.26	-22405.6	0
5589.37	-22415.9	0
5680.57	-22405.1	0
5652.02	-22416.3	0
5700.41	-22397.2	0
5721.54	-22413.5	0
5784.16	-22401	0
5804.24	-22404	0
5826.63	-22403.8	0
5868.38	-22392.5	0
5901.44	-22404.6	0
5917.95	-22393.2	0
5955.56	-22393.7	0
6006.64	-22395.2	0
6036.15	-22386.1	0
6057.43	-22394.9	0
6058.68	-22386.9	0
6132.16	-22385.4	0
6168.64	-22387.2	0
6196.5	-22379.5	0
6201.8	-22384.7	0
6244.27	-22375.9	0
6285.16	-22378.4	0
6329.38	-22370.3	0
6335.53	-22378.1	0
6389.2	-22362.5	0
6411.38	-22372.1	0
6444.15	-22356.7	0
6457.53	-22370	0
6529.28	-22353.5	0
6549.93	-22360	0
6589.2	-22350.2	0
6571.65	-22350.9	0
6652.33	-22349.8	0
6676.93	-22341.5	0
6735.39	-22341.5	0
6711.07	-22331	0
6783.6	-22345.5	0
6787.76	-22318.1	0
6861.34	-22335.1	0
6849.54	-22321.6	0
6920.62	-22315.3	0
6932.63	-22320.9	0
6968.85	-22305.9	0
6976.48	-22311.6	0
7040.67	-22300	0
7075.64	-22300.5	0
7112.94	-22293.5	0
7097.08	-22293.8	0
7158.03	-22281.6	0
7198.05	-22286.7	0
7242.72	-22272.8	0
7248.05	-22275.2	0
7278.14	-22266.2	0
7319.09	-22264.2	0
7347.17	-22257.2	0
7376.69	-22255.1	0
7408.81	-22246.1	0
7456.86	-22243.7	0
7469.7	-22240.1	0
7477.69	-22226.2	0
7534.03	-22240.8	0
7582.77	-22206.3	0
7604.07	-22232.4	0
7618.11	-22201.5	0
7631.5	-22211.7	0
7705.42	-22199.7	0
7715.72	-22193	0
7754.76	-22194.6	0
7772.49	-22176.4	0
7811.7	-22182.9	0
7842.55	-22163.8	0
7853.51	-22168.4	0
7909.7	-22157.7	0
7948.67	-22147.7	0
7962.4	-22150.8	0
7978.39	-22133.1	0
8010.22	-22137.7	0
8072.55	-22122	0
8100.99	-22121.2	0
8106.46	-22115.3	0
8142.12	-22099.2	0
8171.5	-22114	0
8222.28	-22078.4	0
8233.04	-22100.2	0
8273.86	-22070.3	0
8312.33	-22081.8	0
8330.79	-22064.7	0
8343.76	-22059.7	0
8398.12	-22060.5	0
8436.24	-22038.1	0
8480.29	-22050.8	0
8458.49	-22023.9	0
8515.42	-22033.3	0
8542.38	-22020.4	0
8613.02	-22007.4	0
8585.88	-22014.6	0
8659.47	-21988.2	0
8654.49	-21997.2	0
8718.31	-21979.5	0
8720.16	-21972.9	0
8764.54	-21969.7	0
8814.68	-21956.6	0
8833.75	-21954	0
8827.94	-21940.8	0
8888.62	-21938	0
8923.71	-21924.2	0
8971	-21923.2	0
8968.81	-21911.6	0
8991.34	-21900.8	0
9053.2	-21900.9	0
9062.93	-21878.2	0
9106.76	-21888.9	0
9125.98	-21860.3	0
9172.88	-21865.6	0
9183.19	-21847.6	0
9206.19	-21842.7	0
9237.85	-21835.7	0
9314.98	-21820.2	0
9304.2	-21816.1	0
9331.56	-21802.5	0
9348.84	-21800.2	0
9409.91	-21782	0
9437.41	-21780.8	0
9458.74	-21761.4	0
9480.78	-21762	0
9527.58	-21747.2	0
9539.84	-21737.6	0
9569.84	-21729.6	0
9605.23	-21718.1	0
9663.06	-21710	0
9661.28	-21703.4	0
9679.67	-21685	0
9709.39	-21687.5	0
9780.17	-21666.9	0
9785.87	-21663.4	0
9815.84	-21651.8	0
9823.19	-21650.7	0
9879.68	-21623.1	0
9893.91	-21635.4	0
9923.02	-21603.9	0
9962.8	-21605.8	0
9994.5	-21594.9	0
10009	-21575	0
10014.9	-21575.7	0
10072.6	-21554.2	0
10111.8	-21553.5	0
10136.1	-21533.4	0
10130.8	-21527.3	0
10177.5	-21512.2	0
10200.1	-21506.3	0
10255.9	-21488.3	0
10236.1	-21488.6	0
10317.1	-21462.5	0
10304.5	-21465.2	0
10348.8	-21446.1	0
10347.6	-21443.8	0
10407.4	-21419.6	0
10448.6	-21419.7	0
10451.7	-21405.3	0
10454.9	-21383.5	0
10507.7	-21392.3	0
10528.4	-21357.7	0
10582.5	-21366.8	0
10562.9	-21337.7	0
10624.7	-21341	0
10633.8	-21312.6	0
10655.1	-21316.3	0
10685.8	-21290.1	0
10722.3	-21293.7	0
10770.6	-21268.5	0
10751.7	-21264.4	0
10784.2	-21253.6	0
10814.4	-21233.7	0
10876.7	-21237.2	0
10868.1	-21210.4	0
10905.7	-21203.9	0
10915	-21196.4	0
10966.8	-21175.9	0
10964.7	-21175.7	0
11009.4	-21155	0
11043	-21144.3	0
11074.7	-21137.5	0
11066.4	-21116.2	0
11092.6	-21115.2	0
11152.2	-21093.4	0
11177.1	-21087.7	0
11191	-21070	0
11204.1	-21064.5	0
11238.1	-21047.5	0
11276.3	-21035.5	0
11281.9	-21025.4	0
11316.7	-21008.7	0
11366.7	-21003.9	0
11363.6	-20977.6	0
11381.4	-20983.4	0
11405.2	-20953.2	0
11461.8	-20950	0
11490.4	-20933.3	0
11488.1	-20918.5	0
11506	-20906.8	0
11554.9	-20893.3	0
11571.5	-20877.5	0
11599.1	-20865.2	0
11619.7	-20852.2	0
11671.1	-20838.8	0
11657.9	-20824.2	0
11692	-20810.7	0
11706	-20797.8	0
11783.2	-20786.2	0
11772.7	-20764.9	0
11791.2	-20762.5	0
11811.7	-20734.3	0
11853.2	-20738.1	0
11873.9	-20706.8	0
11898.6	-20706	0
11926.8	-20683	0
11963.4	-20673.7	0
11964	-20658	0
11977.6	-20644.7	0
12037.8	-20622.7	0
12066	-20622.1	0
12085.3	-20593	0
12081.6	-20590.5	0
12127.4	-20567.8	0
12151.4	-20558.7	0
12196.3	-20541.9	0
12185.5	-20528.2	0
12249.5	-20508.5	0
12254.2	-20505.9	0
12273.4	-20475.4	0
12286	-20477.6	0
12355.6	-20447.6	0
12366.8	-20443.3	0
12392.8	-20425.9	0
12383.9	-20403.4	0
12440.9	-20406.3	0
12465.4	-20370	0
12492.9	-20374.2	0
12506.5	-20347.8	0
12560	-20335.9	0
12552.6	-20331.2	0
12586.8	-20295	0
12599.9	-20306	0
12660.6	-20268.8	0
12687.6	-20271.9	0
12676.5	-20242.2	0
12711.6	-20239.3	0
12742.1	-20216.3	0
12787.3	-20205.5	0
12779.2	-20191.9	0
12844.6	-20171	0
12837.1	-20164.4	0
12890.8	-20143	0
12859.5	-20127.2	0
12938	-20122.1	0
12963.9	-20095.3	0
12992.8	-20086.1	0
12972.3	-20073.2	0
13032.1	-20046.9	0
13047.8	-20049.2	0
13086.5	-20014.4	0
13097.8	-20016.4	0
13133.7	-19990.5	0
13162.2	-19978.9	0
13167.7	-19961.7	0
13179.3	-19948.1	0
13243.3	-19933.8	0
13265	-19916.4	0
13281.8	-19900.1	0
13284.1	-19885.2	0
13323.1	-19868.5	0
13355.4	-19853.1	0
13372.4	-19840.4	0
13404.6	-19818.2	0
13423.9	-19809.8	0
13470.9	-19784.1	0
13438.2	-19776.2	0
13500	-19754.4	0
13519.1	-19741.6	0
13582.1	-19718.8	0
13546.4	-19714.3	0
13593.2	-19685.6	0
13615.4	-19677.6	0
13646.9	-19652.6	0
13660.9	-19649.1	0
13691.2	-19615.7	0
13736.8	-19613.1	0
13734	-19590.7	0
13736.5	-19571.6	0
13788.6	-19561.5	0
13815.2	-19540.3	0
13850.2	-19522.3	0
13846.9	-19509.1	0
13866	-19496.9	0
13916.1	-19466.6	0
13909.3	-19468.1	0
13948.4	-19431.4	0
13980.6	-19432	0
14010.6	-19407.6	0
14007.7	-19387.1	0
14021.4	-19382.1	0
14060.2	-19352.4	0
14110.4	-19346	0
14105.3	-19323	0
14128.2	-19311	0
14150.8	-19287.4	0
14186.3	-19280.1	0
14173.5	-19250.8	0
14232.5	-19245	0
14249.8	-19220.8	0
14289.4	-19207.8	0
14264.4	-19190.3	0
14300.8	-19170.6	0
14339.1	-19156.1	0
14368.5	-19140.4	0
14376.6	-19120.8	0
14395.5	-19102	0
14438.1	-19091	0
14428.1	-19064.4	0
14462.6	-19056.3	0
14482.6	-19035.5	0
14545.4	-19016.7	0
14529.3	-19005.6	0
14542.6	-18985.5	0
14568.3	-18967.3	0
14615.7	-18950.3	0
14613.3	-18936.5	0
14649.4	-18914.7	0
14666.2	-18906.6	0
14702.7	-18876.6	0
14685.8	-18872.3	0
14719.8	-18848.7	0
14759.2	-18830.7	0
14795.4	-18819	0
14784	-18797.7	0
14806.7	-18779.8	0
14834.9	-18767.7	0
14867.2	-18746.7	0
14867.3	-18729.5	0
14902.8	-18719.5	0
14945.2	-18692.5	0
14935.6	-18683.3	0
14956.5	-18662.1	0
14961.7	-18645.3	0
15038.1	-18633.8	0
15025.7	-18607.6	0
15054.4	-18599.2	0
15061	-18577.8	0
15101.5	-18558.9	0
15100.7	-18543.6	0
15130.4	-18530.2	0
15160.2	-18502.4	0
15205	-18501	0
15179.6	-18467	0
15216.4	-18460.8	0
15225.2	-18441.9	0
15283.3	-18419.2	0
15277	-18409.9	0
15300.3	-18386.8	0
15334.2	-18369.7	0
15337.5	-18355.1	0
15357.3	-18336.2	0
15361.7	-18315.3	0
15438.8	-18304.7	0
15429.2	-18279.2	0
15438.7	-18268.3	0
15452.3	-18248.3	0
15494.4	-18226.1	0
15505	-18216.8	0
15525.4	-18190.7	0
15550.4	-18174.7	0
15588.3	-18159.4	0
15577.5	-18136.8	0
15593.9	-18122.2	0
15617.6	-18099.8	0
15680.3	-18083.7	0
15661.7	-18069	0
15692.7	-18040.2	0
15704.7	-18038.4	0
15736.3	-17999	0
15743.8	-18006.7	0
15763	-17958.6	0
15818.6	-17969.1	0
15818.8	-17923.6	0
15833.6	-17930	0
15828	-17890.8	0
15899.2	-17884.4	0
15897.1	-17865.1	0
15925.2	-17833.4	0
15937.1	-17835.5	0
15981.1	-17796.2	0
15971.9	-17787.2	0
15993	-17770.5	0
16019.7	-17736.9	0
16075.6	-17739.6	0
16064.2	-17698.3	0
