5.86095e-05	-8.06698e-05	0
5.86785e-05	-8.08503e-05	0
5.87209e-05	-8.10218e-05	0
5.87654e-05	-8.10343e-05	0
5.86185e-05	-8.06905e-05	0
5.85989e-05	-8.04563e-05	0
5.85743e-05	-8.03709e-05	0
5.87078e-05	-7.92926e-05	0
5.88414e-05	-7.93361e-05	0
5.8863e-05	-7.94668e-05	0
5.81192e-05	-7.8554e-05	0
5.77177e-05	-7.81034e-05	0
5.7633e-05	-7.79349e-05	0
5.76748e-05	-7.81486e-05	0
5.77488e-05	-7.82837e-05	0
5.77917e-05	-7.85248e-05	0
5.78696e-05	-7.8614e-05	0
5.79167e-05	-7.87807e-05	0
5.79813e-05	-7.89248e-05	0
5.78904e-05	-7.89688e-05	0
5.78283e-05	-7.89932e-05	0
5.79227e-05	-7.91125e-05	0
5.7933e-05	-7.92695e-05	0
5.80104e-05	-7.94489e-05	0
5.80276e-05	-7.9629e-05	0
5.80368e-05	-7.96334e-05	0
5.76602e-05	-7.84881e-05	0
5.74751e-05	-7.79053e-05	0
5.73586e-05	-7.76185e-05	0
5.7347e-05	-7.78038e-05	0
5.74352e-05	-7.78829e-05	0
5.74734e-05	-7.80092e-05	0
5.7533e-05	-7.82419e-05	0
5.75782e-05	-7.82817e-05	0
5.7548e-05	-7.81928e-05	0
5.71668e-05	-7.71867e-05	0
5.72543e-05	-7.72594e-05	0
5.71159e-05	-7.70515e-05	0
5.68868e-05	-7.64827e-05	0
5.66859e-05	-7.62167e-05	0
5.67834e-05	-7.63869e-05	0
5.67995e-05	-7.6478e-05	0
5.64445e-05	-7.60296e-05	0
5.64264e-05	-7.60159e-05	0
5.65309e-05	-7.57459e-05	0
5.66037e-05	-7.58454e-05	0
5.66672e-05	-7.60339e-05	0
5.67264e-05	-7.62641e-05	0
5.67784e-05	-7.63682e-05	0
5.68415e-05	-7.64724e-05	0
5.68911e-05	-7.65447e-05	0
5.68087e-05	-7.58683e-05	0
5.68697e-05	-7.60686e-05	0
5.69085e-05	-7.61431e-05	0
5.69876e-05	-7.62737e-05	0
5.70188e-05	-7.64913e-05	0
5.68054e-05	-7.62319e-05	0
5.66838e-05	-7.6051e-05	0
5.69128e-05	-7.58016e-05	0
5.69378e-05	-7.57467e-05	0
5.69625e-05	-7.58653e-05	0
5.67452e-05	-7.53159e-05	0
5.66362e-05	-7.49934e-05	0
5.66996e-05	-7.47714e-05	0
5.63562e-05	-7.44817e-05	0
5.63597e-05	-7.46493e-05	0
5.63246e-05	-7.46007e-05	0
5.61592e-05	-7.42868e-05	0
5.62235e-05	-7.44638e-05	0
5.62732e-05	-7.46658e-05	0
5.60317e-05	-7.45911e-05	0
5.61287e-05	-7.43276e-05	0
5.60891e-05	-7.37476e-05	0
5.57968e-05	-7.33163e-05	0
5.57327e-05	-7.34418e-05	0
5.57838e-05	-7.3611e-05	0
5.5923e-05	-7.35958e-05	0
5.59618e-05	-7.3141e-05	0
5.54329e-05	-7.2477e-05	0
5.54351e-05	-7.26591e-05	0
5.54415e-05	-7.26834e-05	0
5.50746e-05	-7.20825e-05	0
5.51003e-05	-7.21529e-05	0
5.50241e-05	-7.22876e-05	0
5.46025e-05	-7.1766e-05	0
