-121244	88316.3	0
-8512.31	4083.96	0
-8483.78	4047.12	0
-8435.13	4027.17	0
-8447.49	3990.87	0
-8430.43	3963.32	0
-8408.65	3935.5	0
-8352.92	3906.11	0
-8348.52	3871.09	0
-8337.73	3847.7	0
-8331.39	3814.91	0
-8280.63	3790.53	0
-8251.28	3762.08	0
-8246.76	3728.78	0
-8231.33	3707.78	0
-8220.35	3669.58	0
-8161.49	3658.78	0
-8148.54	3616.3	0
-8142.88	3601.53	0
-8136.36	3571.11	0
-8088.49	3536.89	0
-8055.39	3524.89	0
-8055.92	3488.55	0
-8034.97	3466.86	0
-8011.43	3436.59	0
-7979.93	3416.34	0
-7967.9	3398.89	0
-7952.47	3375.27	0
-7932.1	3332.29	0
-7869.1	3310.88	0
-7821.22	3259.6	0
-7788.92	3251.82	0
-7786.94	3211.1	0
-7768.59	3192.22	0
-7722.42	3170.29	0
-7696.01	3142.88	0
-7688.87	3121.12	0
-7676.52	3102.58	0
-7653.46	3074.73	0
-7610.79	3051.11	0
-7589.02	3036.16	0
-7587.68	3006.5	0
-7569.51	2985.77	0
-7533.68	2965.72	0
-7506.33	2940.2	0
-7481.56	2923.56	0
-7490.56	2896.71	0
-7452.5	2876.64	0
-7419.88	2857.47	0
-7404.33	2829.32	0
-7374.19	2821.11	0
-7391.95	2779.13	0
-7327.5	2782.02	0
-7325.08	2743.66	0
-7288.21	2730.86	0
-7282.08	2712.57	0
-7276.69	2688.92	0
-7217.72	2671.26	0
-7221.24	2652.53	0
-7179.81	2626.61	0
-7186.76	2618.59	0
-7150.78	2588.16	0
-7119.9	2579.44	0
-7104.54	2554.77	0
-7087.19	2533.5	0
-7071.73	2525.96	0
-7040.43	2491.52	0
-7016.48	2487.83	0
-6997.82	2461.13	0
-6982.58	2440.23	0
-6961.48	2433.19	0
-6931.7	2399.55	0
-6911.13	2390.96	0
-6898.02	2372.38	0
-6871.51	2350.45	0
-6856.23	2339.06	0
-6821.77	2316.12	0
-6816.82	2300.33	0
-6778.67	2288.64	0
-6774	2262.25	0
-6738.8	2256.34	0
-6728.41	2232.21	0
-6698.99	2216.38	0
-6679.89	2203.55	0
-6661.28	2180.46	0
-6633.2	2176.94	0
-6631.14	2144.36	0
-6585.14	2143.69	0
-6580.13	2120.61	0
-6550.17	2101.57	0
-6542.55	2096.48	0
-6516.07	2070.12	0
-6480.09	2064.02	0
-6475.95	2043.15	0
-6449.63	2030.38	0
-6443.62	2013.72	0
-6407.44	2008.42	0
-6369.75	1977.53	0
-6376.69	1981.06	0
-6350.61	1949.08	0
-6337.12	1948.09	0
-6289.91	1928.58	0
-6279.9	1910.91	0
-6265.12	1905.98	0
-6259.81	1880.07	0
-6212.46	1883.3	0
-6196.77	1851.64	0
-6165.05	1853.76	0
-6180.99	1827.81	0
-6142.85	1824.71	0
-6110.35	1802.85	0
-6081.92	1800.3	0
-6079.56	1773.98	0
-6075.45	1775.58	0
-6037.18	1749.76	0
-6001.43	1749.15	0
-5978.77	1731	0
-5994.36	1714.74	0
-5962.83	1715.29	0
-5928.06	1685.79	0
-5891.86	1690.35	0
-5893.42	1666.99	0
-5891.84	1656.18	0
-5859.03	1650.67	0
-5808.11	1632.04	0
-5801.34	1624.58	0
-5794.81	1608.1	0
-5796.19	1602.44	0
-5738.23	1587.46	0
-5708.37	1576.61	0
-5705.55	1570.26	0
-5703.9	1550.22	0
-5685.28	1552.85	0
-5625.92	1527.18	0
-5617.56	1530.16	0
-5607.94	1509.55	0
-5616.28	1501.99	0
-5566.9	1496.69	0
-5523.41	1478.8	0
-5526.26	1478.88	0
-5519.73	1455.41	0
-5506.53	1458.75	0
-5456.63	1439.05	0
-5425.02	1436.38	0
-5440.65	1418.29	0
-5416.08	1421.87	0
-5401.62	1400.13	0
-5347.66	1403.43	0
-5340.71	1383.04	0
-5340.57	1385.05	0
-5328.04	1372.81	0
-5284.7	1364.55	0
-5259.09	1356.39	0
-5253.62	1357.04	0
-5244.48	1333.25	0
-5225.79	1347.01	0
-5181.14	1317.81	0
-5175.33	1332.07	0
-5159.54	1308.3	0
-5149.8	1309.32	0
-5120.97	1301.9	0
-5086.84	1292.36	0
-5089.52	1290.79	0
-5058.98	1279.36	0
-5051.39	1275.23	0
-5018.28	1271.01	0
-5005.69	1261.95	0
-4987.13	1255.06	0
-4964.67	1252.66	0
-4947.3	1236.72	0
-4932.71	1248.58	0
-4908.71	1217.27	0
-4891.29	1234.1	0
-4865.72	1214.37	0
-4852.16	1215.28	0
-4845.79	1202.75	0
-4810.84	1204.44	0
-4793.61	1192.29	0
-4769.33	1190.82	0
-4769.11	1186.95	0
-4751.03	1175.28	0
-4719.72	1173.16	0
-4684.54	1173.38	0
-4695.82	1160.19	0
-4674.91	1162.88	0
-4656.24	1148.35	0
-4615.89	1154.33	0
-4594.14	1140.44	0
-4607.96	1141.96	0
-4587.32	1133.26	0
-4553.32	1132.5	0
-4516.78	1124.48	0
-4512.28	1122.7	0
-4524.74	1121	0
-4490.96	1112.44	0
-4449.36	1114.19	0
-4426.19	1105.89	0
-4435.66	1102.51	0
-4430.35	1101.07	0
-4387.41	1097.8	0
-4348.98	1089.9	0
-4346.95	1097.61	0
-4351.04	1078.35	0
-4330.45	1092.94	0
-4285	1075.9	0
-4261.89	1077.54	0
-4259.34	1079.3	0
-4266.56	1066.05	0
-4220.18	1075.35	0
-4196.03	1061.03	0
-4171.41	1067.69	0
-4181.07	1060.09	0
-4164.56	1055.69	0
-4121.66	1065.1	0
-4107.66	1044.19	0
-4089.71	1058	0
-4093.01	1044.47	0
-4062.93	1045.8	0
-4035.87	1045.81	0
-4023.05	1037.68	0
-4007.86	1042.79	0
-3994.56	1033.79	0
-3973.63	1032.63	0
-3948.95	1034.7	0
-3942.59	1025.04	0
-3915.65	1031.85	0
-3897.76	1019.15	0
-3890.02	1028.72	0
-3867.34	1017.09	0
-3854.45	1023.34	0
-3817.47	1011.73	0
-3818.26	1024.93	0
-3804.84	1006.45	0
-3789.74	1021.12	0
-3758.41	1003.56	0
-3726.89	1016.19	0
-3743.76	1006.68	0
-3723.86	1004.84	0
-3700.16	1012	0
-3661.96	995.326	0
-3646.59	1011.28	0
-3669.92	996.505	0
-3636.75	1002.46	0
-3612.96	1006.81	0
-3568.74	987.365	0
-3585.1	1015.72	0
-3587.64	984.521	0
-3553.18	1009.86	0
-3517.7	988.017	0
-3499.49	1001.86	0
-3512.33	999.156	0
-3510.13	992.121	0
-3456.3	999.53	0
-3441.96	998.202	0
-3432.41	993.666	0
-3443.22	1001.39	0
-3417.47	990.519	0
-3380.06	1001.79	0
-3368.36	994.598	0
-3366.97	999.339	0
-3362.39	996.802	0
-3333.29	1002.78	0
-3306.56	996.404	0
-3304.42	1003.19	0
-3296.62	1001.74	0
-3274.24	1005.44	0
-3261.22	1004.81	0
-3235.48	1006.71	0
-3242.84	1012.24	0
-3204.69	1008.21	0
-3206.58	1016.22	0
-3189.73	1010.87	0
-3176.58	1020.3	0
-3157.48	1015.21	0
-3135.06	1023.34	0
-3129.21	1020.15	0
-3138.35	1026.94	0
-3095.23	1028.64	0
-3084.84	1030.22	0
-3058.32	1031.79	0
-3076.67	1032.68	0
-3065.77	1039.79	0
-3022.45	1038.48	0
-3002.96	1046.67	0
-3007.01	1038.68	0
-3009.54	1051.53	0
-2997.41	1051.58	0
-2937.21	1050	0
-2944.35	1061.59	0
-2951.62	1051.38	0
-2942.62	1068.69	0
-2915.46	1061.15	0
-2874.96	1067.37	0
-2882.94	1076.62	0
-2894.45	1068.97	0
-2870.55	1082.73	0
-2836.13	1078.26	0
-2826.14	1084.21	0
-2825.94	1092.99	0
-2829.41	1083.34	0
-2796.04	1102.91	0
-2778.16	1093.24	0
-2773.41	1102.72	0
-2759.84	1109.26	0
-2762.26	1104.88	0
-2722.82	1115.17	0
-2738.36	1116.45	0
-2703.24	1114.55	0
-2702.65	1131.82	0
-2681.82	1119.85	0
-2684.32	1137.87	0
-2673.17	1132.93	0
-2651.43	1139.67	0
-2625.05	1145.69	0
-2642.68	1146.26	0
-2628.77	1159.13	0
-2619.85	1151.22	0
-2578.53	1166.92	0
-2576.07	1163.87	0
-2591.34	1174.91	0
-2576.72	1172.87	0
-2557.73	1187.3	0
-2513.33	1180.27	0
-2531.5	1198.09	0
-2546.38	1187.01	0
-2513.88	1210.95	0
-2490.85	1194.45	0
-2468.62	1219.02	0
-2485.3	1207.98	0
-2491.15	1224.9	0
-2446.47	1222.06	0
-2434.26	1234.12	0
-2430.71	1231.15	0
-2430.33	1244.2	0
-2435.85	1244.2	0
-2385.45	1254.58	0
-2399.37	1254.44	0
-2381.51	1273.2	0
-2380.35	1256.95	0
-2370.67	1288.98	0
-2353.43	1276.76	0
-2350.25	1287.45	0
-2338.5	1295.98	0
-2318.65	1295.98	0
-2320.92	1307	0
-2321.48	1312.17	0
