6.3057e-07	9.62224e-05	0
-1.22186e-06	8.90788e-05	0
-3.05e-06	8.8675e-05	0
-7.58939e-06	8.64934e-05	0
-3.15999e-05	7.2471e-05	0
-3.42482e-05	6.98928e-05	0
-3.82845e-05	6.13469e-05	0
-3.73449e-05	6.24303e-05	0
-4.75685e-05	5.75307e-05	0
-4.71096e-05	5.82313e-05	0
-4.19485e-05	3.76874e-05	0
-3.70193e-05	2.33322e-05	0
-3.69683e-05	2.41611e-05	0
-3.67491e-05	2.47253e-05	0
-3.65042e-05	2.56486e-05	0
-3.48087e-05	2.17354e-05	0
-3.54219e-05	1.52174e-05	0
-3.62487e-05	9.19334e-06	0
-3.40332e-05	1.06286e-06	0
-3.52123e-05	-8.95303e-06	0
-2.85334e-05	-6.09304e-06	0
-1.73604e-05	-1.1783e-05	0
-2.32006e-05	-1.78161e-05	0
-2.36101e-05	-2.11289e-05	0
-2.07831e-05	-1.95327e-05	0
-2.01752e-05	-1.76576e-05	0
-1.96679e-05	-1.65067e-05	0
-1.88243e-05	-1.80554e-05	0
-1.72486e-05	-1.48559e-05	0
-1.70933e-05	-9.78875e-06	0
-1.50872e-05	-9.64366e-06	0
-1.08274e-05	-1.10684e-05	0
-7.31109e-06	-8.3675e-06	0
-7.22946e-06	-3.98875e-06	0
-1.02333e-05	-9.28307e-07	0
-1.14668e-05	1.72426e-06	0
-1.11222e-05	1.44471e-06	0
-1.12719e-05	6.85224e-07	0
-1.2694e-05	-5.8354e-06	0
-1.51698e-05	-4.92444e-06	0
-1.79742e-05	-8.58278e-06	0
-1.81575e-05	-6.56335e-06	0
-2.03868e-05	-3.13235e-06	0
-2.09075e-05	-1.20879e-06	0
-2.04818e-05	-3.00373e-06	0
-2.20393e-05	-1.05622e-06	0
-2.00256e-05	-3.75044e-06	0
-1.53424e-05	-6.58579e-06	0
-1.32952e-05	-8.93935e-06	0
-1.46316e-05	-1.02119e-05	0
-1.55578e-05	-1.53104e-05	0
-1.51609e-05	-1.87261e-05	0
-7.69363e-06	-1.32634e-05	0
-4.90178e-06	-1.23395e-05	0
-3.75732e-06	-1.11159e-05	0
-2.33849e-06	-8.73273e-06	0
8.0387e-07	-9.39955e-06	0
2.28302e-06	-9.97227e-06	0
5.12478e-06	-9.86314e-06	0
7.55153e-06	-6.87583e-06	0
7.88817e-06	-5.99424e-06	0
1.15576e-05	-2.6597e-06	0
1.17912e-05	2.56585e-06	0
1.27889e-05	5.01516e-06	0
1.3114e-05	6.67491e-06	0
1.37117e-05	6.54337e-06	0
1.21753e-05	6.17867e-06	0
1.12034e-05	7.48072e-06	0
1.12023e-05	7.70332e-06	0
1.15917e-05	8.81726e-06	0
1.42144e-05	1.11951e-05	0
1.54443e-05	1.38936e-05	0
1.32741e-05	1.18281e-05	0
1.06152e-05	1.17611e-05	0
3.5556e-06	1.48193e-05	0
-5.11545e-07	1.57962e-05	0
1.64573e-07	1.53696e-05	0
3.75608e-06	1.41827e-05	0
5.03337e-06	1.55285e-05	0
7.91137e-06	1.77345e-05	0
9.61026e-06	1.80969e-05	0
8.50658e-06	2.00937e-05	0
7.15936e-06	2.39572e-05	0
8.4389e-06	2.31006e-05	0
9.7779e-06	2.287e-05	0
1.07235e-05	2.38149e-05	0
9.30415e-06	2.65661e-05	0
7.56186e-06	2.92521e-05	0
7.6753e-06	3.08633e-05	0
9.75113e-06	3.20415e-05	0
1.05748e-05	2.57895e-05	0
1.14914e-05	2.50038e-05	0
1.0208e-05	2.67613e-05	0
1.03608e-05	2.0598e-05	0
1.04917e-05	1.58477e-05	0
9.0766e-06	1.03637e-05	0
6.3276e-06	1.14124e-05	0
6.12705e-06	7.64611e-06	0
5.22112e-06	1.2223e-06	0
3.58932e-06	-2.28459e-07	0
3.86338e-06	8.95082e-07	0
2.77679e-06	1.7471e-06	0
7.16667e-06	-7.20077e-08	0
7.37578e-06	-1.7831e-06	0
1.03022e-05	-1.51041e-06	0
1.21798e-05	-1.95386e-06	0
1.2733e-05	-1.78621e-06	0
1.24186e-05	-3.95369e-06	0
1.28964e-05	-3.09998e-06	0
1.25272e-05	-3.29892e-06	0
1.1683e-05	-4.20501e-06	0
1.04106e-05	-1.4278e-06	0
7.39178e-06	-3.19222e-06	0
7.91951e-06	-3.09489e-06	0
8.33208e-06	-1.18763e-06	0
8.74508e-06	1.82762e-06	0
1.34915e-05	1.717e-06	0
1.41408e-05	-1.14152e-06	0
1.54337e-05	-3.15176e-07	0
1.45711e-05	-4.8008e-07	0
1.42126e-05	1.64223e-07	0
1.19465e-05	2.2743e-06	0
1.0781e-05	2.73502e-06	0
7.19513e-06	2.88389e-06	0
6.18181e-06	5.46345e-06	0
9.90148e-06	4.12879e-06	0
1.01825e-05	7.68485e-06	0
1.19491e-05	9.23342e-06	0
1.11436e-05	8.35309e-06	0
1.10975e-05	8.58219e-06	0
9.69622e-06	7.46263e-06	0
9.11522e-06	9.85487e-06	0
1.01374e-05	1.03523e-05	0
6.26542e-06	1.39213e-05	0
3.48205e-06	8.61116e-06	0
-5.43719e-07	1.66413e-05	0
-2.87816e-06	1.77588e-05	0
-2.75778e-06	1.93818e-05	0
-2.71821e-06	1.6307e-05	0
-3.66401e-06	1.50592e-05	0
-5.6216e-06	1.3115e-05	0
-8.36627e-06	7.94575e-06	0
-8.3275e-06	7.0718e-06	0
-9.34436e-06	8.14157e-06	0
-8.77885e-06	8.16436e-06	0
-9.82755e-06	8.8535e-06	0
-1.21853e-05	1.15532e-05	0
-1.36925e-05	1.25404e-05	0
-1.38136e-05	1.34729e-05	0
-1.3055e-05	1.39392e-05	0
-1.16332e-05	1.12749e-05	0
-1.2897e-05	6.67254e-06	0
-1.24807e-05	4.73403e-06	0
-1.33391e-05	3.75738e-06	0
-1.33766e-05	8.93784e-06	0
-1.53614e-05	1.10677e-05	0
-1.57134e-05	1.28679e-05	0
-1.72225e-05	1.19516e-05	0
-2.04395e-05	8.42102e-06	0
-2.40831e-05	6.68867e-06	0
-1.62103e-05	2.53863e-06	0
-1.58527e-05	-8.02047e-07	0
-9.83954e-06	-6.36276e-06	0
-7.25735e-06	-1.00977e-05	0
-3.37401e-06	-1.08772e-05	0
-3.95253e-06	-1.40401e-05	0
-2.63653e-06	-1.6976e-05	0
-2.30908e-06	-1.84077e-05	0
-1.61653e-06	-1.90983e-05	0
-2.62863e-06	-1.89925e-05	0
-4.35461e-06	-1.74516e-05	0
-3.77743e-06	-1.77445e-05	0
-3.50845e-06	-1.52465e-05	0
-3.38644e-06	-1.50387e-05	0
-3.4317e-06	-9.97712e-06	0
-2.89047e-06	-8.26544e-06	0
-4.40149e-06	-7.26995e-06	0
-1.99791e-06	-1.21804e-05	0
-6.4785e-06	-1.30549e-05	0
-4.00484e-06	-1.25106e-05	0
-3.49343e-06	-1.35292e-05	0
8.82275e-08	-1.06517e-05	0
3.17416e-06	-7.44588e-06	0
3.59284e-06	-1.03159e-05	0
3.11833e-06	-9.74401e-06	0
4.89746e-06	-6.44698e-06	0
9.48704e-06	-6.57295e-06	0
1.11717e-05	-7.77817e-06	0
1.26175e-05	-1.06642e-05	0
1.04044e-05	-1.18133e-05	0
5.37702e-06	-1.08512e-05	0
3.45814e-06	-6.01858e-06	0
4.60984e-06	4.4666e-07	0
4.45179e-06	3.9077e-06	0
4.17611e-06	3.85591e-06	0
1.04685e-06	4.96537e-06	0
-9.22165e-07	3.74261e-06	0
-9.28669e-07	4.53922e-06	0
-1.07811e-06	2.71544e-06	0
-3.90316e-06	2.42481e-06	0
-4.77174e-06	6.3405e-06	0
-1.24899e-06	7.28824e-06	0
-2.93192e-06	5.62059e-06	0
