149989	-1836.76	0
13130.3	962.179	0
13073.8	1337.77	0
13126	1764.86	0
13111.9	2164.66	0
13190.8	2618.27	0
13182.3	2991.32	0
13301.9	3475.42	0
13323.2	3842.61	0
13366.4	4323.22	0
13364	4735.08	0
13392.2	5221.45	0
13427.1	5637.79	0
13429.1	6099.43	0
13451.1	6458.29	0
13372.5	6862.63	0
13355.9	7179.85	0
13219.4	7575.42	0
13206.8	7863.41	0
13059.4	8239.9	0
13063.8	8490.48	0
12908.3	8862.68	0
12916.7	9157.75	0
12683.4	9523.34	0
12652.9	9781.55	0
12412.9	10098	0
12357.3	10374.8	0
12060.4	10726.3	0
11906.8	11015.6	0
11627.7	11366	0
11436.6	11677	0
11190.7	12050.1	0
10988.8	12393	0
10781.9	12703.3	0
10593.3	13019.6	0
10374.7	13260.4	0
10189.4	13615.3	0
9950.63	13832.8	0
9742.79	14268.7	0
9437.44	14435.6	0
9221.92	14880.8	0
8926.35	15015.1	0
8686.43	15493.5	0
8398.18	15593.6	0
8087.3	16062.2	0
7845.93	16172.2	0
7495.37	16623.7	0
7284.87	16733.5	0
6871.25	17142.8	0
6691.85	17305.2	0
6267.93	17683.7	0
6125.14	17862.3	0
5719.64	18196.8	0
5576.73	18371.1	0
5222.56	18686.5	0
5090.13	18853.4	0
4733.92	19190.9	0
4548.78	19336.8	0
4239.33	19674.5	0
4051.94	19783.3	0
3792.55	20139.9	0
3583.85	20204.2	0
3341.71	20601.1	0
3080.06	20661.8	0
2887.39	21035.6	0
2580.99	21031	0
2434.91	21352	0
2097.51	21345.7	0
1976.32	21629.6	0
1629.54	21618.8	0
1572.84	21858	0
1250.23	21885.6	0
1210.92	22020.1	0
928.224	22069.7	0
870.051	22163.8	0
608.005	22247.7	0
546.334	22319.7	0
271.728	22411.5	0
208.181	22362.8	0
-140.309	22443.9	0
-280.957	22338.4	0
-637.695	22420.7	0
-782.303	22330.5	0
-1121.53	22404.1	0
-1332.59	22252.4	0
-1653.72	22299.4	0
-1902.01	22171	0
-2196.62	22178.9	0
-2480.78	22081.7	0
-2767.86	22061.7	0
-3075.63	22024.9	0
-3359.57	21928.6	0
-3667.65	21936.3	0
-4006.41	21747.4	0
-4298.27	21778.8	0
-4652.12	21505.1	0
-4884.07	21558.4	0
-5208.55	21236.6	0
-5395.61	21316.2	0
-5668.2	20952.6	0
-5885.9	21017.5	0
-6133.04	20625.3	0
-6404.88	20644.3	0
-6582.58	20236.9	0
-6899.05	20209.7	0
-7013.59	19841	0
-7363.71	19770.8	0
-7472.03	19439	0
-7854.41	19355.8	0
-7941.82	19020.5	0
-8289.49	18886.9	0
-8375.85	18555.5	0
-8696.95	18373.9	0
-8822.89	18055.3	0
-9121.58	17835.3	0
-9264.17	17485.3	0
-9499.2	17198	0
-9609.48	16861.5	0
-9792.67	16481.7	0
-9869.56	16177	0
-10028.2	15762.1	0
-10138.2	15528.1	0
-10332.9	15067.4	0
-10400.4	14866.9	0
-10534.6	14418.2	0
-10608.4	14237.6	0
-10740.2	13808.7	0
-10793.1	13565.5	0
-10928.6	13158.5	0
-10980.4	12848.2	0
-11158	12440.1	0
-11199	12078.2	0
-11388.2	11720.8	0
-11390.4	11327.7	0
-11525.9	10994.4	0
-11536.3	10587.4	0
-11620.4	10250.6	0
-11645.1	9774.11	0
-11673.9	9422.55	0
-11716.9	8887.1	0
-11729.9	8541.43	0
-11760	8039.96	0
-11758.7	7728.15	0
-11758.4	7241.99	0
-11825.3	6923.7	0
-11793.2	6460.29	0
-11893.9	6068.45	0
-11862.2	5627.44	0
-12006.7	5209.43	0
-11978.6	4837.42	0
-12114.6	4393.35	0
-12109.5	4078.15	0
-12186.9	3589.78	0
-12202.6	3306.5	0
-12209.6	2779.75	0
-12234.2	2485.48	0
-12151.7	1967.28	0
-12237.8	1596.98	0
-12137.4	1091.5	0
-12201.6	639.446	0
-12058.7	181.335	0
-12039.8	-308.487	0
-11857.8	-739.653	0
-11776.3	-1220.39	0
-11609.9	-1612.95	0
-11438.6	-2120.07	0
-11309.5	-2506.5	0
-11056	-3041.6	0
-10958.9	-3473.43	0
-10640.3	-3991.27	0
-10540.6	-4400.81	0
-10111.7	-4848.44	0
-10039.5	-5298.37	0
-9567.53	-5665.4	0
-9483.96	-6098.11	0
-9020.84	-6453.9	0
-8923.83	-6908.92	0
-8500.2	-7265.5	0
-8387.66	-7763.74	0
-7980.02	-8081.91	0
-7845.54	-8560.62	0
-7462.28	-8827.05	0
-7378.61	-9247.17	0
-7037.98	-9490.68	0
-6976.95	-9866.72	0
-6537.85	-10132.3	0
-6395.51	-10499.9	0
-5933.98	-10789.3	0
-5789.12	-11185.8	0
-5316.37	-11407.5	0
-5127.31	-11743	0
-4649.8	-11954.8	0
-4482.14	-12266.5	0
-4064.46	-12472.4	0
-3886.6	-12784.7	0
-3514.01	-13007.8	0
-3369.08	-13291	0
-2990.32	-13463.3	0
-2845.38	-13696.8	0
-2464.63	-13909.6	0
-2337.21	-14107.7	0
-1951.39	-14363.9	0
-1845.56	-14533.4	0
-1483.4	-14776.5	0
-1412.09	-14938.9	0
-1070.17	-15133.9	0
-993.609	-15304.2	0
-667.519	-15489.9	0
-554.367	-15619.4	0
-227.259	-15793.1	0
-111.299	-15963.5	0
190.732	-16111.6	0
297.255	-16305.3	0
615.22	-16474.3	0
761.789	-16681.5	0
1125.8	-16872.9	0
1265.94	-17011.1	0
1604.06	-17135.7	0
1749.68	-17235.8	0
2058.86	-17320.7	0
2221.51	-17341.3	0
2473.35	-17415.1	0
2644.49	-17339	0
2824.56	-17383.6	0
3011.96	-17303.6	0
3192.67	-17293.9	0
3360.89	-17128	0
3534.31	-17155	0
3724.5	-16933	0
3954.93	-16981.7	0
4182.53	-16691.6	0
4435.35	-16722.3	0
4668.3	-16474.1	0
4914.06	-16523.7	0
5169.01	-16241.9	0
5376.1	-16324	0
5588.41	-16044	0
5763.06	-16111.8	0
5948.45	-15816.6	0
6164.29	-15916	0
6340.52	-15577.5	0
6584.53	-15733.8	0
6676.11	-15401.5	0
7010.81	-15519	0
7034.44	-15187.6	0
7454.46	-15301.7	0
7416.23	-14951	0
7887.83	-15060.1	0
7818.5	-14746.4	0
8319.56	-14761.7	0
8253.19	-14508.7	0
8680.39	-14522.1	0
8656.17	-14280	0
9018.99	-14223.6	0
9041.44	-13971.9	0
9333.05	-13846.3	0
9411.91	-13551.2	0
9588.98	-13373	0
9666.45	-12974.5	0
9771.87	-12836.1	0
9884.89	-12450.8	0
9968.05	-12290.5	0
10089.5	-11879.6	0
10213.1	-11736.1	0
10328.1	-11283	0
10457.6	-11092.4	0
10487.5	-10732.2	0
10638.2	-10534.8	0
10635.3	-10116.2	0
10790	-9940.98	0
10749.8	-9572.08	0
10927.2	-9286.22	0
10911	-8937.14	0
11043.8	-8636.32	0
11084.9	-8221.37	0
11211.3	-7885.22	0
11268.8	-7511.29	0
11385.9	-7156.8	0
11544	-6748.65	0
11639.9	-6447.24	0
11814.2	-6015.58	0
11873.8	-5677.08	0
12060.4	-5297.93	0
12046	-5000.78	0
12215.1	-4565.67	0
12189.6	-4206.97	0
12334.2	-3810.25	0
12317.9	-3397.18	0
12465.1	-2972.09	0
12474.2	-2551.33	0
12585.5	-2118.27	0
12621.3	-1613.27	0
12688.5	-1219.05	0
12750.6	-752.009	0
12747.5	-317.645	0
12784.5	154.794	0
12714.6	582.476	0
12724.2	1059.29	0
12585.4	1615	0
12534.3	2099.55	0
12393.9	2595.88	0
12359	3071.49	0
12250.4	3540.96	0
12163.1	3987.44	0
12034	4397.78	0
11932.2	4908.47	0
11809.7	5299.82	0
11697.9	5801.56	0
11565.3	6191.44	0
11476.6	6764.19	0
11308.9	7114.21	0
11173.9	7626.61	0
10982	8013.99	0
10822.8	8497.86	0
10632.3	8898.48	0
10483.8	9243.66	0
10274.8	9713.73	0
10055.9	10023	0
9808.64	10490.3	0
9563.03	10768.5	0
9371.43	11286	0
9177.42	11550.6	0
9010.24	12029.4	0
8836.98	12319.3	0
8698.07	12863.2	0
8502.97	13174.5	0
8289.1	13655.8	0
8065.33	13940.1	0
7886.32	14503.5	0
7666.23	14749.4	0
7513.77	15244.9	0
7239.55	15454.3	0
7111.02	15967.8	0
6800.13	16188.6	0
6764.5	16590.5	0
6385.34	16807.4	0
6443.65	17191.9	0
6027.96	17486.3	0
6076.84	17789.7	0
5602.67	18080	0
5655.42	18379.3	0
5166.54	18727.5	0
5098.04	18879.2	0
4659.8	19147.6	0
4519.7	19244.1	0
4216.98	19545.2	0
3959.12	19617.1	0
3731.96	19846.1	0
3409.61	19957.6	0
3223.91	20222.7	0
2870.45	20309.8	0
2655	20426.7	0
2347.57	20533.3	0
2097.44	20676.7	0
1866.49	20870.7	0
1519.31	20943.4	0
1327.82	21104.2	0
929.502	21169.8	0
720.254	21369.1	0
305.734	21424.1	0
79.5112	21586.9	0
-303.385	21611.5	0
-489.322	21822.5	0
-809.206	21958.4	0
-1044.11	22121.6	0
-1400.13	22143.8	0
-1683.87	22179.3	0
-2020.57	22217.4	0
-2299.74	22294.5	0
-2597.12	22284	0
-2841.74	22199.2	0
-3121.36	22108.1	0
-3365.5	22066.8	0
-3659.12	21992.8	0
-3880.53	22013	0
-4093.44	21824.5	0
-4315.7	21805.4	0
-4530.75	21591.8	0
-4710.25	21629.3	0
-4884.26	21451.5	0
-5118.94	21421.5	0
-5316.45	21183.8	0
-5539.52	21096.1	0
-5697.18	20964.7	0
-5872.42	20913.8	0
-6036.23	20840.2	0
-6195.34	20710.5	0
-6438.28	20564.4	0
-6626.42	20380.2	0
-6902.28	20245.2	0
-7017.77	20021.5	0
-7244.51	19833.2	0
-7340.7	19498.9	0
-7566.94	19226.7	0
-7695.86	18859.7	0
-7812.02	18653.8	0
-7900.5	18315.4	0
-7985.76	18171.9	0
-8078.74	17764.7	0
-8111.44	17449	0
-8209.64	16929.7	0
-8227.02	16583	0
-8310.67	16135.9	0
-8344.25	15916.2	0
-8425.17	15558.8	0
-8482.03	15323.8	0
-8576.47	14961.3	0
-8711.54	14642.2	0
-8839.31	14277.1	0
-8973.44	13902.5	0
-9103.98	13553.4	0
-9208.67	13228.7	0
-9363.82	12956.9	0
-9480.01	12647.6	0
-9623.23	12341.5	0
-9718.95	12007.7	0
-9881.89	11616.5	0
-9976.78	11237.9	0
-10111	10886.9	0
-10232.7	10520.3	0
-10346.7	10259.9	0
-10466.2	9941.93	0
-10550.4	9736.67	0
-10612.1	9333.27	0
-10724.5	9117.67	0
-10742.3	8600.65	0
-10899	8336.14	0
-10886.9	7712.25	0
-11105.4	7388.66	0
-11058.5	6674.25	0
-11268.1	6320.04	0
-11165	5584.97	0
-11334.5	5160.46	0
-11242.2	4408.64	0
-11457.8	3989.62	0
-11382.2	3324.81	0
-11529.5	2898.08	0
-11506.8	2282.26	0
-11609.6	1848.32	0
-11631.1	1282.54	0
-11687.2	893.645	0
-11756.3	334.052	0
-11760.6	-19.5821	0
-11819.6	-583.488	0
-11784.5	-926.83	0
-11732.3	-1504.65	0
-11636.7	-1806.7	0
-11516.1	-2409.65	0
-11340.8	-2640.49	0
-11178.9	-3206.96	0
-10951.4	-3439.17	0
-10780.6	-4021.22	0
-10529.6	-4257.63	0
-10384.8	-4809.07	0
-10138.2	-5103.36	0
-9979.75	-5616.93	0
-9783.26	-6010.47	0
-9614.19	-6469.27	0
-9466.62	-6881.9	0
-9211.26	-7284.1	0
-9103.81	-7747.63	0
-8789.99	-8113.83	0
-8740.08	-8530.1	0
-8418.11	-8895.01	0
-8396.9	-9290.58	0
-8055.77	-9626.31	0
-8028.56	-9994.34	0
-7697.28	-10332.8	0
-7616.94	-10648.2	0
-7378.73	-11014.3	0
-7241.43	-11341.5	0
-7043.64	-11674.8	0
-6861	-12002.2	0
-6672.9	-12353.7	0
-6438.82	-12714.8	0
-6267.32	-13137.5	0
-6023.43	-13575.3	0
-5863.91	-13941.5	0
-5664.41	-14254.4	0
-5517.24	-14609.5	0
-5303.57	-14852.6	0
-5141.24	-15172.5	0
-4954.17	-15353.3	0
-4777.98	-15757.7	0
-4577.23	-15862.5	0
-4409.39	-16218.7	0
-4182.09	-16337.6	0
-3974.29	-16677.8	0
-3748.8	-16789.4	0
-3463.88	-17083.5	0
-3274.7	-17263.6	0
-2960.72	-17516.3	0
-2795.07	-17684.4	0
-2446.23	-17963.3	0
-2315.62	-18140	0
-1958.63	-18366.4	0
-1835.48	-18516.5	0
-1501.55	-18735.4	0
-1403.82	-18901.8	0
-1109.01	-19130.4	0
-998.51	-19347.2	0
-751.441	-19539.3	0
-608.977	-19716.7	0
-415.5	-19915.2	0
-195.094	-20057.5	0
63.8908	-20184	0
326.926	-20326.4	0
553.883	-20451.7	0
764.663	-20554.3	0
1001.15	-20599.3	0
1236.94	-20607.9	0
