-1472.33	-668.271	0
-1480.44	-755.006	0
-1157.45	-708.995	0
-1181.66	-684.801	0
-1319.64	-797.917	0
-1173.19	-854.623	0
-1190.96	-820.238	0
-1147.63	-506.933	0
-1141.13	-675.492	0
-1182.58	-702.354	0
-1224.63	-745.676	0
-1359.89	-643.81	0
-1352.41	-533.244	0
-1175.55	-563.38	0
-1199.91	-443.173	0
-1042.02	-500.917	0
-1093.43	-391.86	0
-962.592	-606.373	0
-1135.13	-641.87	0
-1044.46	-541.585	0
-998.029	-571.605	0
-863.629	-663.182	0
-890.652	-803.669	0
-986.752	-679.036	0
-840.971	-662.942	0
-855.297	-534.935	0
-942.698	-615.465	0
-952.058	-540.113	0
-890.505	-634.492	0
-809.038	-492.788	0
-850.811	-625.461	0
-911.961	-643.351	0
-873.521	-602.523	0
-890.689	-667.391	0
-809.481	-809.728	0
-740.719	-682.869	0
