5.86095e-05	-8.06698e-05	0
5.82852e-05	-8.08646e-05	0
5.77697e-05	-8.15205e-05	0
5.80314e-05	-8.1195e-05	0
5.73967e-05	-8.22354e-05	0
5.75191e-05	-8.1608e-05	0
5.77807e-05	-8.1555e-05	0
5.74449e-05	-8.2237e-05	0
5.80169e-05	-8.14636e-05	0
5.81641e-05	-8.14175e-05	0
5.78344e-05	-8.07379e-05	0
5.79966e-05	-8.12785e-05	0
5.72378e-05	-8.0241e-05	0
5.78173e-05	-7.87652e-05	0
5.78256e-05	-7.92529e-05	0
5.75613e-05	-7.89217e-05	0
5.77272e-05	-7.89048e-05	0
5.78092e-05	-7.83827e-05	0
5.83808e-05	-7.83283e-05	0
5.80221e-05	-7.7755e-05	0
5.79989e-05	-7.82302e-05	0
5.79898e-05	-7.83339e-05	0
5.81143e-05	-7.74476e-05	0
5.84022e-05	-7.75524e-05	0
5.84733e-05	-7.80638e-05	0
5.84997e-05	-7.7742e-05	0
5.83211e-05	-7.83244e-05	0
5.87973e-05	-7.83945e-05	0
5.79426e-05	-7.87545e-05	0
5.86035e-05	-7.83414e-05	0
5.85822e-05	-7.8005e-05	0
5.83204e-05	-7.61744e-05	0
5.83268e-05	-7.60674e-05	0
5.78885e-05	-7.61751e-05	0
5.78791e-05	-7.66768e-05	0
5.7385e-05	-7.67162e-05	0
5.85155e-05	-7.61111e-05	0
5.84718e-05	-7.49596e-05	0
5.89635e-05	-7.34729e-05	0
5.86557e-05	-7.34857e-05	0
5.86492e-05	-7.27403e-05	0
5.91272e-05	-7.28867e-05	0
5.94057e-05	-7.23724e-05	0
5.95405e-05	-7.17734e-05	0
5.94777e-05	-7.16304e-05	0
6.01414e-05	-7.20142e-05	0
6.00733e-05	-7.13981e-05	0
5.91874e-05	-6.78187e-05	0
5.89711e-05	-6.6829e-05	0
5.85879e-05	-6.62313e-05	0
5.77563e-05	-6.50639e-05	0
5.82143e-05	-6.52773e-05	0
5.78464e-05	-6.48188e-05	0
5.77609e-05	-6.43051e-05	0
5.78482e-05	-6.35543e-05	0
5.74521e-05	-6.33538e-05	0
5.76809e-05	-6.31876e-05	0
5.76808e-05	-6.24509e-05	0
5.75114e-05	-6.24234e-05	0
5.80614e-05	-6.22858e-05	0
5.79648e-05	-6.27284e-05	0
5.78154e-05	-6.1964e-05	0
5.75693e-05	-6.19742e-05	0
5.76276e-05	-6.20836e-05	0
5.80536e-05	-6.24565e-05	0
5.78827e-05	-6.26595e-05	0
5.75524e-05	-6.25097e-05	0
5.7691e-05	-6.14401e-05	0
5.79462e-05	-6.16082e-05	0
5.83224e-05	-6.15926e-05	0
5.76529e-05	-6.12891e-05	0
5.83793e-05	-6.12407e-05	0
5.83917e-05	-6.12152e-05	0
5.89767e-05	-6.03065e-05	0
5.85315e-05	-6.08699e-05	0
5.83444e-05	-5.98381e-05	0
5.92995e-05	-5.78908e-05	0
5.92477e-05	-5.6516e-05	0
5.88066e-05	-5.69911e-05	0
5.89266e-05	-5.69539e-05	0
5.93022e-05	-5.65979e-05	0
5.93182e-05	-5.56202e-05	0
5.92238e-05	-5.5113e-05	0
5.9589e-05	-5.5062e-05	0
5.93081e-05	-5.48676e-05	0
5.90028e-05	-5.47975e-05	0
5.8847e-05	-5.52483e-05	0
5.87473e-05	-5.44163e-05	0
5.88239e-05	-5.43533e-05	0
5.98822e-05	-4.82932e-05	0
5.91114e-05	-4.27989e-05	0
6.00051e-05	-4.28251e-05	0
6.01005e-05	-4.24972e-05	0
6.03165e-05	-4.22764e-05	0
6.00029e-05	-4.22802e-05	0
6.02635e-05	-4.23613e-05	0
6.04792e-05	-4.16629e-05	0
5.98606e-05	-4.19986e-05	0
5.95429e-05	-3.98591e-05	0
5.90566e-05	-3.80811e-05	0
5.94313e-05	-3.77392e-05	0
5.91427e-05	-3.73685e-05	0
6.01896e-05	-3.66408e-05	0
5.98163e-05	-3.64757e-05	0
6.0651e-05	-3.60216e-05	0
6.0108e-05	-3.47091e-05	0
6.01505e-05	-3.45028e-05	0
5.97504e-05	-3.42919e-05	0
5.98736e-05	-3.30627e-05	0
5.99043e-05	-3.32657e-05	0
6.00726e-05	-3.14826e-05	0
6.01066e-05	-3.0939e-05	0
5.99504e-05	-3.05713e-05	0
6.0519e-05	-3.06509e-05	0
6.01613e-05	-3.00591e-05	0
6.00276e-05	-2.93875e-05	0
5.98539e-05	-2.91834e-05	0
5.98784e-05	-2.94699e-05	0
5.93747e-05	-2.92378e-05	0
5.85813e-05	-2.91682e-05	0
5.86738e-05	-2.94625e-05	0
5.8154e-05	-2.85759e-05	0
5.88718e-05	-2.87226e-05	0
5.78391e-05	-2.74533e-05	0
5.71475e-05	-2.60667e-05	0
5.71025e-05	-2.59047e-05	0
5.74115e-05	-2.52182e-05	0
5.72925e-05	-2.231e-05	0
5.73212e-05	-2.07429e-05	0
5.81947e-05	-1.98885e-05	0
5.9009e-05	-2.0112e-05	0
5.84237e-05	-1.8964e-05	0
5.90036e-05	-1.84675e-05	0
5.89028e-05	-1.83038e-05	0
5.88997e-05	-1.87782e-05	0
