-121244	88316.3	0
-11431.4	-11261.4	0
-11485	-11071.4	0
-11308.8	-11201.5	0
-11283.9	-11132.4	0
-11411.4	-11028	0
-11356	-11032	0
-11218.5	-11118.6	0
-11209.2	-11101	0
-11047.2	-11245.4	0
-10999.6	-11277.4	0
-11290.4	-11462.5	0
-11052	-11208.1	0
-11140.5	-11378.2	0
-11134.6	-11502.3	0
-11077.9	-11529.5	0
-10994.3	-11571.3	0
-11063.2	-11594.8	0
-10903.9	-11542.6	0
-11151.8	-11347.7	0
-11109.6	-11564.3	0
-11079.2	-11556.2	0
-11014.6	-11771.4	0
-11010.3	-11969.1	0
-11067	-11870	0
-11235.6	-12138.9	0
-11327.9	-11885.5	0
-11265.3	-12130.6	0
-11140	-12049.3	0
-11173.5	-11934.1	0
-11035.6	-12089.7	0
-11258.6	-12147.8	0
-11381.6	-12228.1	0
-11154.7	-12327.4	0
-10986.4	-12572.8	0
-11056.7	-12505.6	0
-10985	-12699.1	0
-10965.1	-12942.7	0
-10904.1	-12802.7	0
-10811.6	-12958.4	0
-10962.6	-12953.3	0
-10828.8	-12761.1	0
-10634.2	-12800.5	0
-10859.1	-12640.7	0
-10957.9	-12594.9	0
-10879.5	-12667.5	0
-10774.1	-12807.5	0
-10814.1	-12748.8	0
-10849.3	-12841	0
-10724.5	-13044.6	0
-10529.3	-13076.7	0
-10404.8	-13309.5	0
-10374.7	-13199.1	0
-10258.4	-13179.8	0
-10630.4	-13196.2	0
-10460.1	-13267.3	0
-10515.9	-13451.1	0
-10359.5	-13501.2	0
-10450.4	-13435.2	0
-10664.2	-13530.7	0
-10677.2	-13427.3	0
-10654.3	-13352.4	0
-10581.2	-13368.5	0
-10449.6	-13390.9	0
-10337.1	-13709.9	0
-10462.7	-13882.9	0
-10443.6	-13754.1	0
-10368.1	-13764.6	0
-10707.9	-13974.3	0
-10577.6	-13929.1	0
-10347.1	-14122.2	0
-10401.1	-14093.2	0
-10601.3	-14070.4	0
-10392.7	-14230.5	0
-10486.9	-14157.9	0
-10405.8	-14376.5	0
-10369.1	-14390	0
-10477.9	-14391.1	0
-10430.3	-14682.8	0
-10498.5	-14524.9	0
-10343.3	-14521.6	0
-10591.8	-14632	0
-10488.2	-14696.6	0
-10579.1	-14973.6	0
-10672.8	-14902.8	0
-10522.2	-14891.7	0
-10653.1	-14969.4	0
-10512.1	-15087	0
-10514.5	-15059.2	0
-10360.4	-14742.5	0
-10493.3	-14834.1	0
-10114.1	-15079.7	0
-10061.7	-14904.5	0
-9963.09	-14999.3	0
-10108.7	-15088.9	0
-9990.92	-15031.5	0
-10038.4	-15258.2	0
-10044	-15367.2	0
-9885.72	-15432.4	0
-9871.54	-15391.8	0
-9613.38	-15356.1	0
-9475.29	-15578.7	0
-9472.83	-15585.6	0
-9697.82	-15327.7	0
-9471.33	-15364.8	0
-9320.83	-15481.3	0
-9311.81	-15501.4	0
-9275.23	-15622.5	0
-8988.5	-15667	0
-9042.92	-15582.9	0
-8957.17	-15754.4	0
-8798.93	-15695	0
-8843.8	-15866.1	0
-8879.04	-15970.5	0
-8895.44	-15760.2	0
-8763.91	-15851.4	0
-8715.42	-15532.3	0
-8757.06	-15676	0
-8597.71	-15623.7	0
-8543.87	-15768.7	0
-8461.05	-15939.9	0
-8615.95	-15977.3	0
-8526.83	-15804.9	0
-8667.92	-15923.7	0
-8681.73	-15991.4	0
-8461.61	-16069.3	0
-8390.37	-16082.8	0
-8407.36	-15924.6	0
-8638.38	-16234.9	0
-8453.3	-16222.1	0
-8147.63	-16171	0
-8016.71	-16301.3	0
-8332.04	-16272.1	0
-8157.7	-16234.4	0
-8164.61	-16214.7	0
-8348.97	-16438.4	0
-8412.66	-16299.6	0
-8373.97	-16303.9	0
-8575.46	-16389.9	0
-8545.4	-16533.7	0
-8254.32	-16503.2	0
-8385.06	-16472	0
-8604.04	-16686	0
-8663.51	-16745.1	0
-8480.43	-16760.8	0
-8719.62	-16777.6	0
-8678.4	-16755.3	0
-8769.31	-16855.7	0
-8765.59	-16726.7	0
-8625.12	-16883.3	0
-8654.54	-16810.7	0
-8328.53	-16830.9	0
-8559.54	-16945.6	0
-8613.74	-17010	0
-8802.89	-17072	0
-8498.38	-17172	0
-8497.68	-17171.7	0
-8580.04	-17045	0
-8626.5	-17135.8	0
-8565.38	-17421.5	0
-8403.07	-17276.3	0
-8507.29	-17331.4	0
-8476.62	-17428	0
-8766.34	-17507.6	0
-8730.63	-17622	0
-8625.84	-17677.5	0
-8622.9	-17708.2	0
-8766.87	-17701.8	0
-8890.54	-17953.1	0
-8666.56	-18017	0
-8697.81	-18047.7	0
-8764.97	-17772.8	0
-8732.25	-18151.1	0
-8802.03	-18051.6	0
-8755.89	-17996.3	0
-8630.41	-18196.9	0
-8958.65	-18383.3	0
-8749.84	-18159.2	0
-8624.81	-18095.7	0
-8631.51	-18142.1	0
-8690.14	-17868	0
-8652.93	-18046	0
-8642.16	-18057.3	0
-8888.23	-17982.2	0
-8652.81	-17922.4	0
-8862.62	-18060.5	0
-8844	-18004	0
-8871.66	-18065.3	0
-8960.26	-17917	0
-9040.47	-17855.9	0
-8905.63	-17908.8	0
-9133.01	-18044.3	0
-9025.29	-18079.4	0
-9009.96	-18154.2	0
-9024.12	-18125.7	0
-8872.42	-18148.1	0
-8974.06	-18236.1	0
-8957.07	-18522.7	0
-8944.06	-18435.8	0
-8921.54	-18351.5	0
-8673.9	-18297	0
-8609.74	-18019.2	0
-8511.37	-18182.7	0
-8495.15	-18221.8	0
-8427.38	-17927.7	0
-8418.52	-18009.9	0
-8656.71	-18078.3	0
-8516.49	-17970.4	0
-8295.35	-18330.5	0
-8376.48	-17957.3	0
-8064.2	-17952	0
-7790.89	-18012.1	0
-7868.08	-18018.7	0
-7782.61	-18146.4	0
-7880.35	-18251.8	0
-7824.11	-18276	0
-7849.13	-18247.4	0
-7804	-18423.6	0
-7786.62	-18305.7	0
-7718.68	-18529.6	0
-7726.05	-18547.5	0
-7481.57	-18624.8	0
-7661.69	-18565.2	0
-7379.83	-18314.1	0
-7561.58	-18531.5	0
-7644.12	-18640.8	0
-7730.02	-18583.1	0
-7802.68	-18453.1	0
-7911.96	-18599.7	0
-7677.5	-18417.9	0
-7750.95	-18216.7	0
-7475.56	-17975.7	0
-7499.31	-17966.5	0
-7619.18	-17937	0
-7606.87	-17978.4	0
-7694.59	-17973.5	0
-7476.14	-17864.4	0
-7476.64	-17916.8	0
-7325.18	-17800	0
-7380.91	-17966.6	0
-7380.88	-17977	0
-7369.45	-17848.1	0
-7483.45	-17930	0
-7408.3	-18053.9	0
-7551.74	-18130.6	0
-7604.08	-18173.4	0
-7451.94	-18264.5	0
-7378.9	-18057.6	0
-7101.78	-18232.1	0
-7016.02	-18260.9	0
-6908.96	-18075.1	0
-7151.19	-18090.7	0
-6897.46	-18020.6	0
-6867.17	-18073.5	0
-6748.77	-18284.7	0
-6739.37	-18254.1	0
-6793.61	-18133.2	0
-6629.36	-18266	0
-6635.73	-18205.5	0
-6678.85	-18069.6	0
-6766.72	-18213.7	0
-6875.63	-18188.5	0
-6686.5	-18129.4	0
-6845.56	-18174.5	0
-6687.36	-18279.2	0
-6583.84	-18147	0
-6740.44	-18195.4	0
-6727.52	-18176.1	0
-6846.75	-18094	0
-6695.9	-18172.2	0
-6693.56	-18119.9	0
-6684.58	-18243.4	0
-6534.8	-18196.1	0
-6700.81	-18414.1	0
-6697.31	-18350.7	0
-6807.15	-18690.4	0
-6853.22	-18549.8	0
-6929.2	-18783.1	0
-6632.91	-18432.2	0
-6592.86	-18544.7	0
-6691.57	-18441.4	0
-6684.82	-18373	0
-6507.96	-18419.1	0
-6573.38	-18516.2	0
-6640.27	-18241.9	0
-6346.53	-18235.6	0
-6288.57	-18182.4	0
-6400.46	-18207.2	0
-6264.34	-17998.9	0
-6184.54	-18196.9	0
-6301.7	-18329.5	0
-6194.27	-17915.5	0
-6170.69	-17961.2	0
-5785.92	-17816.3	0
-5925.72	-17838.4	0
-5788.93	-17883.9	0
-5613.74	-17783.9	0
-5772.32	-17832.8	0
-5343.42	-18078.5	0
-5448.99	-18116.1	0
-5400.88	-18193.4	0
-5429.28	-18181.4	0
-5487.3	-18184.8	0
-5472.89	-18309.8	0
