5.89142e-05	-8.11691e-05	0
5.93318e-05	-8.17772e-05	0
5.92729e-05	-8.13376e-05	0
5.94014e-05	-8.05907e-05	0
5.955e-05	-7.99368e-05	0
5.91089e-05	-7.96133e-05	0
5.91974e-05	-8.08936e-05	0
5.9243e-05	-8.18425e-05	0
5.92633e-05	-8.20118e-05	0
5.86996e-05	-8.16689e-05	0
5.83389e-05	-8.14042e-05	0
5.88652e-05	-8.18949e-05	0
5.90578e-05	-8.12245e-05	0
5.83307e-05	-8.10812e-05	0
5.76e-05	-8.0423e-05	0
5.84355e-05	-8.03868e-05	0
5.84457e-05	-8.07257e-05	0
5.90613e-05	-8.14347e-05	0
5.93098e-05	-8.19445e-05	0
5.92564e-05	-8.14056e-05	0
5.8267e-05	-8.09111e-05	0
5.8541e-05	-8.16705e-05	0
5.91886e-05	-8.14023e-05	0
5.98347e-05	-8.13702e-05	0
5.93248e-05	-8.12447e-05	0
5.931e-05	-8.15891e-05	0
6.05057e-05	-8.10128e-05	0
6.06297e-05	-8.06582e-05	0
6.06349e-05	-8.13349e-05	0
6.06355e-05	-8.14249e-05	0
6.17343e-05	-8.05785e-05	0
6.12519e-05	-8.12188e-05	0
6.2788e-05	-8.12081e-05	0
6.30621e-05	-8.13184e-05	0
6.25824e-05	-8.09848e-05	0
6.29279e-05	-8.14483e-05	0
6.22023e-05	-8.0701e-05	0
6.27674e-05	-8.09722e-05	0
6.22605e-05	-8.15771e-05	0
6.26327e-05	-8.17425e-05	0
6.2623e-05	-8.08665e-05	0
6.21578e-05	-8.05031e-05	0
6.26771e-05	-8.024e-05	0
6.29119e-05	-8.10623e-05	0
6.31717e-05	-8.11902e-05	0
6.27403e-05	-8.09729e-05	0
6.3503e-05	-7.98778e-05	0
6.42216e-05	-7.87207e-05	0
6.49347e-05	-7.95969e-05	0
6.47125e-05	-7.91231e-05	0
6.5262e-05	-8.00475e-05	0
6.52403e-05	-7.97585e-05	0
6.51993e-05	-7.98901e-05	0
6.50953e-05	-7.91071e-05	0
6.46992e-05	-7.95948e-05	0
6.48213e-05	-7.97658e-05	0
6.48853e-05	-7.85943e-05	0
6.51008e-05	-7.85185e-05	0
6.48759e-05	-7.77242e-05	0
6.51473e-05	-7.78645e-05	0
6.53868e-05	-7.74108e-05	0
6.51819e-05	-7.7287e-05	0
6.5745e-05	-7.70118e-05	0
6.52206e-05	-7.65285e-05	0
6.61401e-05	-7.67001e-05	0
6.59621e-05	-7.57581e-05	0
6.48111e-05	-7.62668e-05	0
6.54483e-05	-7.53427e-05	0
6.55504e-05	-7.51139e-05	0
6.60862e-05	-7.52374e-05	0
6.5333e-05	-7.45113e-05	0
6.61338e-05	-7.43792e-05	0
6.56049e-05	-7.46017e-05	0
6.59353e-05	-7.50869e-05	0
6.70954e-05	-7.46099e-05	0
6.73749e-05	-7.5287e-05	0
6.62668e-05	-7.47002e-05	0
6.76577e-05	-7.6587e-05	0
6.86049e-05	-7.73596e-05	0
6.94386e-05	-7.70698e-05	0
6.95337e-05	-7.76113e-05	0
6.92085e-05	-7.73916e-05	0
6.93645e-05	-7.71639e-05	0
6.88515e-05	-7.68047e-05	0
6.87562e-05	-7.63196e-05	0
6.89584e-05	-7.56412e-05	0
6.91884e-05	-7.54657e-05	0
6.89097e-05	-7.59452e-05	0
6.91707e-05	-7.63228e-05	0
6.91451e-05	-7.53825e-05	0
6.87946e-05	-7.54076e-05	0
6.77929e-05	-7.55568e-05	0
6.88947e-05	-7.48656e-05	0
6.92089e-05	-7.54267e-05	0
6.90914e-05	-7.58694e-05	0
7.00347e-05	-7.47333e-05	0
