-121244	88316.3	0
-12346	-18504	0
-12293.5	-18357.3	0
-12501.8	-18411.1	0
-12363.1	-18439.2	0
-12268.5	-18572.1	0
-12289.6	-18643.8	0
-12284.1	-18696.5	0
-12421.4	-18747.8	0
-12325.1	-18858.8	0
-12460.5	-18847.6	0
-12389.2	-18655.5	0
-12366.7	-18706.8	0
-12437.6	-18899.9	0
-12201	-18935.4	0
-12383.6	-19064.8	0
-12272.7	-19125.6	0
-12223.3	-19138.8	0
-12153.1	-19294.2	0
-12140.5	-19518.8	0
-12002.8	-19539	0
-11946	-19257.9	0
-11880.9	-19355.3	0
-12097.1	-19185.9	0
-12072.6	-19439.3	0
-11983	-19636.1	0
-11969.3	-19364.1	0
-12026.8	-19347.4	0
-12000.5	-19555.1	0
-12071.2	-19376.2	0
-12120.2	-19168.5	0
-12071.9	-19542.6	0
-12111.2	-19486.2	0
-12251.3	-19467.7	0
-12183.2	-19514.1	0
-12168.8	-19416.8	0
-12208.5	-19579.1	0
-12049.6	-19656.7	0
-12091	-19669.1	0
-12129.8	-19571.7	0
-12198.2	-19601.9	0
-12020.8	-19736.2	0
-12310.6	-19749.3	0
-12169	-19676.9	0
-11989.6	-19774.1	0
-11901	-19891.7	0
-12041.7	-19803	0
-12030.9	-19721	0
-11922.6	-19708.6	0
-12064.5	-19691.2	0
-11920.1	-19630.8	0
-11858.9	-19571.8	0
-12044.9	-19732.4	0
-12111.9	-19663.5	0
-12085.4	-19746	0
-12052.6	-19643.8	0
-12174.9	-19634	0
-12149.9	-19608.1	0
-11990.9	-19909.5	0
-11886.3	-20008.2	0
-11898.8	-19913.7	0
-12006.4	-19923.9	0
-12066.2	-20131	0
-11934.4	-20190.5	0
-11635.9	-20255.9	0
-11781.9	-20356.2	0
-11605.9	-20618.7	0
-11559.1	-20309.4	0
-11441.5	-20291.8	0
-11516.7	-20272.1	0
-11727	-20252.5	0
-11572.9	-20258.6	0
-11427.1	-20343.7	0
-11374.9	-20291.5	0
-11349.7	-20469.7	0
-11271.1	-20423.2	0
-11325.8	-20624	0
-11445.6	-20604.3	0
-11487	-20832.7	0
-11459.4	-20816.9	0
-11506	-20926.7	0
-11416.2	-21163.5	0
-11444.3	-21066.1	0
-11355.8	-21020.6	0
-11082.9	-20981	0
-11060.4	-21297.1	0
-10921.5	-21222.7	0
-11014.2	-21304.4	0
-11227.1	-21134.4	0
-11337.9	-21103.5	0
-11319.7	-21187.6	0
-11309.9	-21237.6	0
-11300.7	-20988.8	0
-11190	-21336.9	0
-10966.1	-21278.3	0
-10839.2	-21079.5	0
-10546.4	-21027.4	0
-10508.3	-20868.2	0
-10629.2	-21162.5	0
-10746.2	-21162	0
-10605.9	-21158.9	0
-10533.6	-21104.2	0
-10668.1	-21209.5	0
-10445.2	-21128.9	0
-10355.9	-21219.6	0
-10203.1	-21319.9	0
-10479.6	-21499.1	0
-10159.2	-21319	0
-10282.1	-21607.6	0
-10219.4	-21346.3	0
-10239.1	-21444.1	0
-10165.7	-21326.6	0
-9972.53	-21336.9	0
-9981.68	-21351.1	0
-9993.12	-21254.2	0
-9765.26	-21466	0
-9932.35	-21494.3	0
-9973.03	-21476.9	0
-10004.9	-21388.7	0
-9890.24	-21212.1	0
-9971.02	-21520.8	0
-10004.7	-21587.2	0
-9987.96	-21636.8	0
-10059.8	-21347.7	0
-10039.4	-21483.3	0
-10127	-21497.3	0
-10101.2	-21475.6	0
-10238.9	-21495	0
-10004.4	-21695.2	0
-9535.08	-21733.5	0
-9547.32	-21680.5	0
-9710.56	-21774.3	0
-9680.36	-21713	0
-9670.03	-21763	0
-9706.4	-21612.8	0
-9809.21	-21847.6	0
-9643.47	-21873.7	0
-9440.58	-22066.9	0
-9511.11	-22017.6	0
-9543.76	-22060.2	0
-9356.68	-22162.4	0
-9301.9	-22017	0
-9333.04	-21875.6	0
-9559.45	-21832.9	0
-9459.09	-21871.7	0
-9263.57	-22063.1	0
-9237.88	-22031.7	0
-9025.96	-22086.8	0
-9090.05	-22123.4	0
-8898.76	-22142.3	0
-8965.57	-22302.1	0
-8883.01	-22380.2	0
-9004.3	-22494.8	0
-9206.81	-22475.1	0
-9232.05	-22494.8	0
-9222.78	-22557.9	0
-9317.43	-22794.2	0
-9182.01	-22700.3	0
-9245.1	-22708.9	0
-9029.06	-22881.7	0
-9246.5	-22798	0
-9219.5	-23048.8	0
-9240.13	-22878.9	0
-9300.37	-22961.1	0
-9124.45	-22961.6	0
-9162.67	-23005.7	0
-8805.15	-23046.1	0
-8755.81	-23114.6	0
-8812.03	-22954.4	0
-8800.45	-22962.8	0
-8903.91	-22913.6	0
-8785.62	-22822	0
-8816.59	-22764.5	0
-8915.64	-22855.8	0
-8792.29	-22839.4	0
-8587.77	-23078.1	0
-8554.82	-23102.9	0
-8472.9	-23177.6	0
-8388.24	-23025	0
-8335.33	-22993.5	0
-8144.26	-23100.8	0
-8212.48	-23081.2	0
-8207.25	-23029.8	0
-8154.55	-23284.3	0
-8315.95	-23429.8	0
-8237.14	-23326	0
-8275.85	-23441.5	0
-8252.73	-23378.8	0
-8155.98	-23241.4	0
-8172.76	-23303.6	0
-8066.89	-23404.1	0
-7896.98	-23463.4	0
-7835.39	-23551.4	0
-7832.27	-23476.6	0
-7816.41	-23434	0
-7655.27	-23430.1	0
-7431.1	-23517.3	0
-7348.74	-23625.9	0
-7450.39	-23498.8	0
-7305.54	-23703.9	0
-7268.89	-23887.4	0
-7178.01	-23947.1	0
-7263.92	-24217.9	0
-7330.46	-24006.3	0
-7273.18	-24210.8	0
-7309.38	-23941.6	0
-7499.45	-23823	0
-7541.25	-23838.6	0
-7733.9	-23634	0
-7608.96	-23685.7	0
-7639.08	-23863.4	0
-7652.4	-23979.9	0
-7312.9	-23933.8	0
-7108.84	-23948	0
-7279.23	-23853.8	0
-7280.19	-23927.7	0
-7346.6	-24187.6	0
-7521.1	-24345.7	0
-7364.49	-24219.8	0
-7174.95	-24264.4	0
-7057.55	-23960.1	0
-6910.98	-24100.6	0
-6905.05	-24181.8	0
-6827.77	-24109.7	0
-6917.24	-24152.7	0
-6936.82	-24169.5	0
-6962.61	-24137.7	0
-6911.71	-24211.3	0
-6909.03	-24208.4	0
-6971.84	-24302	0
-6678.25	-24397.8	0
-6621.38	-24468.7	0
-6623.1	-24521.7	0
-6532.76	-24665.7	0
-6445.29	-24594.2	0
-6253	-24614.1	0
-6236.4	-24729.3	0
-6212.37	-24863.1	0
-5773.46	-24780.3	0
-5868.99	-24884	0
-5768.14	-24854	0
-5728.75	-24852.7	0
-5810.8	-24942.8	0
-5717.88	-25237.6	0
-5661.78	-25212.3	0
-5567.76	-25098.5	0
-5327.54	-25265.2	0
-5270.36	-25555.6	0
-5239.67	-25489.2	0
-5101.72	-25591.2	0
-5103.8	-25640.4	0
-5041.19	-25565.6	0
-5284.84	-25656.2	0
-5370.53	-25606.2	0
-5211.33	-25697.2	0
-5535.78	-25478.3	0
-5367.42	-25468.8	0
-5305.71	-25499.4	0
-5269.73	-25501.3	0
-5228.35	-25701.7	0
-5342.41	-25689.3	0
-5075.17	-25554.8	0
-5113.54	-25509.7	0
-5071.2	-25921.5	0
-4963.44	-25696.4	0
-4750.58	-25840.1	0
-4839.67	-26000.6	0
-4653.93	-25978.3	0
-4542.54	-26130.4	0
-4424.68	-25876.7	0
-4592.74	-26047.2	0
-4560.34	-25918.5	0
-4722.5	-26172.9	0
-4508.38	-26338.7	0
-4619.83	-26283.7	0
-4451.12	-26366	0
-4538.05	-26305.3	0
-4451.62	-26553.6	0
-4233.48	-26677.1	0
-4263.85	-26487.2	0
-4111.2	-26555.1	0
-4020.74	-26559.8	0
-3868.1	-26398.4	0
-3980.13	-26561.2	0
-3708.71	-26476.8	0
-3740.81	-26407.6	0
-3659.48	-26725.7	0
-3628.64	-26592.6	0
-3677.07	-26725.6	0
-3635.61	-26685.4	0
-3574.03	-26854	0
-3628.11	-26638.2	0
-3427.64	-26563.9	0
-3328.26	-26656.2	0
-3489.01	-26513.4	0
-3451.54	-26467.6	0
-3542.99	-26402.8	0
-3383.45	-26362.2	0
-3279.2	-26628.9	0
-3329.15	-26244.7	0
